DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,SO2,NO2,O3,CO,PM10,PM2.5,AQI
2023-12-26 18:00:00,-6.6,978.9,55.0,1.4,6200.0,3.7,1030.8,3.7,0.0,50.0,53.0,3.8,47.0,4.3,5.0,57082,15808.704,0.0020825625,-1.7539368,-8.387299,971.7179,1029.8119,-1.652298,-2.0101624,60.54645538330078,2.6020842,39.41925,9.395960497127737,49.47092931003786,62.53859850503509,1.329673899614752,138.79183879375813,138.735812092357,183.7005054227452
2023-12-26 19:00:00,-6.6,979.7,60.0,0.2,5200.0,4.2,1031.8,3.7,0.0,47.0,55.0,4.6,44.0,5.1,5.0,57082,15385.568,0.0021872388,-2.6052246,-7.7493286,972.54877,1030.9513,-1.9353333,-2.2652893,67.77580261230469,2.9794378,40.508667,8.998829311558772,47.61498622436157,63.27435621589817,1.316519307653008,144.75567281112112,143.14016127979062,188.27172743794728
2023-12-26 20:00:00,-6.9,980.5,61.0,-0.3,4800.0,2.7,1032.7,3.6,0.0,43.0,57.0,3.4,34.0,3.0,5.0,57082,14826.403,0.0022745125,-3.8059387,-7.2305603,973.4483,1032.0288,-1.3988342,-1.4412231,77.14848327636719,2.0084474,44.144897,8.516654934738066,49.96457097870247,55.24804991734045,1.2933764030288335,149.6007945497582,134.0863573985766,178.1319543456756
2023-12-26 21:00:00,-7.8,981.0,60.0,-1.0,5100.0,2.2,1033.1,3.4,0.0,6.0,15.0,2.2,6.0,2.6,5.0,57082,14834.608,0.0023122341,-4.268219,-7.0107117,974.02026,1032.8356,-1.2864227,-1.3934479,81.2439193725586,1.8964653,42.713013,8.150166211532879,52.25223255490472,48.40379222768876,1.346370613473945,148.97877393704027,133.45087639911355,177.06593967236628
2023-12-26 22:00:00,-7.1,981.6,66.0,-1.6,4500.0,2.1,1033.4,3.6,0.0,29.0,34.0,2.6,27.0,2.7,5.0,57082,14847.1875,0.0023017316,-4.663452,-7.0603333,974.8045,1033.7562,-1.012085,-1.427948,83.38530731201172,1.7502433,35.32782,8.024046032918992,50.35861949217265,47.27275757590353,1.3252485025863117,144.91424319846828,126.90534155651608,168.07838142050443
2023-12-26 23:00:00,-6.5,981.9,70.0,-1.8,4000.0,1.6,1033.5,3.8,0.0,6.0,6.0,1.6,360.0,1.8,10.0,57082,14850.08,0.0022308128,-4.9477234,-7.4621277,975.03217,1034.035,-0.96777344,-1.3690796,82.58915710449219,1.6765931,35.255676,7.876395178664283,48.61412945112384,42.59660283349454,1.2835620598948192,136.29748646138466,111.81181425305378,147.2122378995664
2023-12-27 00:00:00,-7.7,981.9,64.0,-1.8,4600.0,1.2,1033.3,3.4,0.0,47.0,28.0,1.6,64.0,2.3,5.0,57082,14850.984,0.0022825229,-4.948639,-7.1640625,975.13403,1034.1957,-0.93019104,-1.3017578,84.51825714111328,1.5999465,35.54828,7.992080832279801,49.16796553865975,38.805817647889846,1.230567849449708,130.4516467583065,110.925339357319,146.3981784459793
2023-12-27 01:00:00,-6.8,981.8,70.0,-2.1,4300.0,2.4,1033.0,3.7,0.0,67.0,73.0,2.4,64.0,3.0,5.0,57082,13200.154,0.0023377822,-5.2882385,-6.855255,974.91327,1033.9319,-0.51272583,-1.6732483,88.79912567138672,1.7500422,17.036377,7.992080832279801,49.88945324965195,34.59187308491277,1.2122434132894486,126.12582887091196,104.98136912918582,137.81035672687648
2023-12-27 02:00:00,-6.9,981.6,74.0,-2.9,4000.0,1.5,1033.3,3.6,0.0,28.0,38.0,1.7,27.0,1.9,10.0,57082,13195.627,0.0023087794,-5.54834,-7.0209045,974.6183,1033.5493,0.07533264,-1.590622,89.41914367675781,1.5924048,357.28845,8.200541915242617,44.32091514833917,38.94370439229987,1.1122434132894483,119.03961630233093,97.77927003821353,128.8584916986509
2023-12-27 03:00:00,-7.5,981.6,70.0,-2.8,4300.0,1.4,1033.2,3.5,0.0,356.0,360.0,1.5,359.0,1.8,10.0,57082,13884.173,0.0022982764,-5.438019,-7.082062,974.5775,1033.4519,0.2928772,-1.202774,88.26588439941406,1.2379186,346.31473,7.974538610004429,43.53060465875392,39.29939844384993,1.1366488723205186,123.32759074186748,106.94149726377864,140.85975583599293
2023-12-27 04:00:00,-8.0,981.3,67.0,-2.7,5200.0,0.4,1033.1,3.3,0.0,342.0,357.0,0.7,332.0,0.6,5.0,57082,13880.086,0.0022717568,-5.5403137,-7.2362976,974.11487,1032.9775,0.2566986,-1.1198883,87.88618469238281,1.1489316,347.08978,8.137991991250356,44.52343922246621,34.13651627448202,1.181132989739385,130.58776810097248,111.75562283024009,147.52617280918895
2023-12-27 05:00:00,-8.5,981.2,64.0,-2.6,5400.0,1.3,1033.2,3.2,0.0,325.0,333.0,1.3,324.0,1.6,5.0,57082,13881.766,0.0022456704,-5.5038757,-7.3840637,974.1965,1033.05,0.3236084,-0.9495239,86.64408874511719,1.003154,341.1803,7.69315081706169,43.67328109579151,31.598957409956764,1.181132989739385,127.45955847963876,110.2969065173326,145.532599918659
2023-12-27 06:00:00,-8.7,981.4,64.0,-2.8,5600.0,1.5,1033.6,3.2,0.0,329.0,319.0,1.1,332.0,1.7,5.0,57082,13883.285,0.0021925378,-5.6392517,-7.6924133,974.27704,1033.1256,0.38804626,-0.8170624,85.47608947753906,0.90452796,334.5956,7.919154122299878,42.687760884507306,29.70732871114419,1.184866310002589,122.11736772351516,108.91119454423732,143.70711329438058
2023-12-27 07:00:00,-8.7,981.7,65.0,-3.1,5600.0,1.4,1034.0,3.2,0.0,29.0,20.0,1.0,32.0,1.5,5.0,57082,14854.959,0.0021363928,-5.769623,-8.024139,974.5603,1033.4381,0.28907776,-1.0068665,84.14208984375,1.0475429,343.9809,7.735909760697283,46.13736396902036,23.28626917571273,1.2384030945480555,131.04141107505336,107.90522799433998,142.30095625904852
2023-12-27 08:00:00,-8.7,981.7,66.0,-3.3,5800.0,1.7,1034.1,3.2,0.0,240.0,229.0,1.3,242.0,2.0,5.0,57082,14864.686,0.0021684335,-5.3591003,-7.823578,975.1174,1034.0663,0.10147095,-1.1573792,82.82776641845703,1.1618187,354.9895,8.130375231176211,51.9084480750217,17.51569413250853,1.2529942104451108,130.86097854432248,111.07257772316296,146.10355695995048
2023-12-27 09:00:00,-6.9,982.3,70.0,-2.2,4800.0,0.2,1034.7,3.6,0.0,190.0,189.0,0.4,184.0,0.4,10.0,57082,15448.031,0.0021946388,-2.4072266,-7.6648865,975.4395,1034.41,-0.4100647,-0.5693054,67.21401977539062,0.70161366,35.7648,8.735909760697284,50.66355915504754,20.754438459837083,1.3529942104451111,132.39886501815838,113.79451896297664,149.51889368546122
2023-12-27 10:00:00,-6.7,982.6,64.0,-0.7,4400.0,1.0,1034.9,3.7,0.0,140.0,133.0,1.0,127.0,1.3,10.0,57082,15454.747,0.0022718653,-0.30569458,-7.215851,975.63873,1034.4775,-1.1036377,-0.051864624,59.647117614746094,1.1048557,87.30939,10.462138727828687,46.38643175339604,25.79590682693987,1.3529942104451111,139.53349732255407,117.86612606837498,154.9493727539906
2023-12-27 11:00:00,-7.3,982.4,56.0,0.5,5400.0,0.7,1034.6,3.5,0.0,82.0,57.0,1.2,93.0,1.7,5.0,57082,15896.303,0.0023924015,1.2360535,-6.5432434,975.74365,1034.3119,-1.5459442,-0.19415283,56.19291687011719,1.5580883,82.8418,10.73048401969373,42.1002427602683,36.901611484378535,1.3567275307083149,137.48901019589204,117.8611603821396,155.11202119074
2023-12-27 12:00:00,-6.6,981.3,53.0,2.0,5400.0,1.1,1033.3,3.7,0.0,57.0,89.0,1.6,52.0,1.6,5.0,57082,15883.736,0.002459297,2.472931,-6.198944,974.6984,1032.9563,-1.5431671,0.049728394,52.81990051269531,1.5439682,91.84573,11.51164615074325,38.45731559708215,48.10245749928953,1.2755945409689298,137.08335007109724,120.78738562990372,159.12208236950187
2023-12-27 13:00:00,-5.6,980.4,55.0,2.5,4800.0,2.9,1032.3,4.0,0.0,88.0,96.0,2.3,94.0,3.2,5.0,57082,15868.356,0.0024847707,3.3279724,-6.0802307,973.4275,1031.4287,-1.6336212,0.59729004,50.16362380981445,1.7393888,110.0836,13.162757388824144,34.1948473700071,58.55036110703776,1.2426789889116152,137.41811483281225,125.06624342431704,165.0475516807984
2023-12-27 14:00:00,-4.9,979.4,56.0,3.0,4800.0,2.1,1031.3,4.2,0.0,79.0,89.0,2.7,91.0,2.9,5.0,57082,15859.141,0.002519914,3.5680237,-5.908539,972.58044,1030.4343,-1.8769073,0.89312744,49.97517776489258,2.078571,115.447464,12.247800580075886,30.35614409896013,70.24330526894836,1.2452006610476372,138.66225809942503,127.87018658902085,169.09335841674226
2023-12-27 15:00:00,-5.0,978.8,55.0,3.2,4600.0,2.4,1030.7,4.2,0.0,79.0,105.0,1.7,67.0,3.1,5.0,57082,15854.609,0.0025421018,3.2848206,-5.801117,972.10345,1029.9119,-1.8165131,1.0043945,51.4077033996582,2.0756993,118.939285,12.346001750426735,35.29446558945685,68.52274357776206,1.2353863179136226,137.02551138925875,132.22918605074352,174.5335629741631
2023-12-27 16:00:00,-4.7,978.6,57.0,3.0,4500.0,1.7,1030.5,4.3,0.0,66.0,85.0,1.9,70.0,2.3,5.0,57082,15855.454,0.0025789978,2.2326355,-5.6150208,971.90985,1029.805,-1.7047577,1.1333466,56.18525314331055,2.0471134,123.616516,12.481478384398924,39.09596433547295,66.8556085162876,1.253710754073882,140.3408599585251,132.47903084141788,174.87372726793964
2023-12-27 17:00:00,-4.9,978.4,61.0,1.8,4300.0,2.4,1030.4,4.2,0.0,77.0,76.0,2.5,77.0,2.8,5.0,57082,15414.28,0.0026370366,-1.6246643,-5.323883,971.8583,1029.935,-1.6978455,1.4299927,75.95181274414062,2.2198102,130.10541,10.88580937303329,43.52188501513521,62.24107547302992,1.1864014303230674,142.01385257648334,123.0574608015178,162.55623766821546
2023-12-27 18:00:00,-5.0,978.8,67.0,0.4,3800.0,0.7,1030.9,4.2,0.0,32.0,19.0,0.7,34.0,0.8,5.0,57082,15419.472,0.0026408473,-0.26669312,-5.2998962,972.1472,1030.3469,-0.911499,-0.9042511,68.8907699584961,1.2839395,45.2287,9.677348290070476,53.40826560004651,45.95174437677038,1.188380528358734,135.68852129897334,112.61568519458254,149.37912130742586
2023-12-27 19:00:00,-5.1,979.1,69.0,-0.1,3700.0,0.6,1031.3,4.2,0.0,14.0,25.5,0.2,10.0,0.8,10.0,57082,15424.045,0.002556008,-1.8052063,-5.7270813,972.2825,1030.5637,-0.58184814,-1.3160248,74.6353988647461,1.4389123,23.85144,9.207290394521587,64.89528392709404,28.55381322831565,1.2348437438132671,133.28979681213863,111.68761146475464,148.90760944324765
2023-12-27 20:00:00,-4.9,979.3,73.0,-0.7,3300.0,1.6,1031.6,4.2,0.0,31.0,32.0,1.6,29.0,1.9,10.0,57082,14845.736,0.0024974125,-3.3859863,-6.0266113,972.5781,1030.9738,-0.38510132,-1.3058777,82.0173568725586,1.361477,16.430695,8.860592651673068,60.59907957101176,27.132935283779943,1.2024290701554343,130.1827822682867,105.80837607759186,141.1871554277597
2023-12-27 21:00:00,-4.9,979.5,77.0,-1.4,3900.0,1.5,1031.8,4.2,0.0,16.0,16.0,1.4,16.0,1.7,10.0,57082,14846.765,0.0025293918,-3.5887146,-5.860199,972.57794,1030.9656,-0.021972656,-1.386261,84.33499145507812,1.3864352,0.90808105,7.474312948111212,66.88714311525389,20.816081316785805,1.2145042878175378,136.59195992519574,99.61514851477736,132.47436254648173
2023-12-27 22:00:00,-4.9,979.4,76.0,-1.2,3900.0,1.2,1031.5,4.2,0.0,325.0,338.0,1.4,322.0,1.6,10.0,57082,14848.979,0.0025350167,-3.3765259,-5.8276978,972.7486,1031.1069,0.25520325,-0.8742676,83.20813751220703,0.9107538,343.7272,6.821010690959733,64.92426652904102,19.14094690500617,1.202827915491979,131.80574362364555,96.6546062664875,128.2862642272942
2023-12-27 23:00:00,-4.9,979.2,77.0,-1.4,3800.0,1.3,1031.2,4.2,0.0,311.0,311.0,1.2,311.0,1.5,10.0,57082,14851.42,0.0024962462,-3.767334,-6.031006,972.71686,1031.05,0.51734924,-0.78819275,84.36155700683594,0.94281393,326.72015,6.860592651673068,66.1129198745194,18.95673554171476,1.1520888056738865,121.69023125924546,87.95213243218647,117.72421807194948
2023-12-28 00:00:00,-5.1,979.2,82.0,-2.5,3500.0,0.0,1031.2,4.2,0.0,236.0,316.5,0.1,318.5,0.2,10.0,57082,14846.8545,0.0024702554,-3.908966,-6.172638,972.3616,1030.6206,0.73594666,-0.8123169,84.34285736083984,1.0961187,317.8239,6.531437131099921,56.02150723667175,25.036844445110155,1.068434143798479,116.37007027164024,84.5595930736036,113.1534431357588
2023-12-28 01:00:00,-5.1,978.9,85.0,-2.9,3200.0,0.2,1030.8,4.2,0.0,161.0,322.0,0.4,326.0,0.3,10.0,57082,14845.994,0.0024563693,-3.8753357,-6.2503357,972.215,1030.4275,0.7490692,-0.8300476,83.64500427246094,1.1180714,317.9356,6.348192769497327,58.808625338719885,19.93648882750149,1.0501097076382198,115.66486062860612,83.50387181147528,111.93744547530684
2023-12-28 02:00:00,-4.9,979.0,86.0,-2.9,3200.0,0.0,1030.9,4.2,0.0,86.0,251.0,0.4,168.5,0.0,10.0,57082,14845.0,0.0024732272,-3.2030945,-6.162079,972.0513,1030.2524,0.57221985,-0.6636963,80.07939910888672,0.8763152,319.23303,8.551702807476035,58.69278932729252,16.742335757893844,1.1408379386045606,112.42295196039224,90.9354148214062,120.87961430535164
2023-12-28 03:00:00,-4.9,978.8,86.0,-2.9,2800.0,2.0,1030.7,4.2,0.0,11.0,12.0,2.3,11.0,2.1,10.0,57082,14844.58,0.002451014,-3.629303,-6.2796936,971.9826,1030.1937,0.6096039,-0.84191895,81.919921875,1.0394442,324.09302,8.41622617350385,60.16689907103334,12.7382839097019,1.1801105161240375,120.0034379281802,97.18013052434826,129.12933879228848
2023-12-28 04:00:00,-5.2,978.5,85.0,-3.0,3000.0,0.6,1030.4,4.1,0.0,268.0,202.0,0.5,270.0,0.9,10.0,57082,14839.964,0.0024531542,-3.5336914,-6.273926,971.6156,1029.7794,0.6109619,-0.8932953,81.37680053710938,1.0822434,325.63016,8.087070652930702,61.54949010819474,7.153712741001046,1.2381480708411932,122.76137940151176,100.72244030465322,133.63479006598084
2023-12-28 05:00:00,-5.0,978.2,86.0,-3.0,2900.0,0.3,1030.2,4.2,0.0,276.0,266.0,0.4,278.0,0.3,10.0,57082,14838.567,0.0024644008,-3.276886,-6.216339,971.35986,1029.5188,0.5276947,-0.7650757,80.17665100097656,0.92940974,325.40485,7.2077650905410335,63.020903001128445,3.085460148260481,1.2335961738862822,128.25323010364266,102.33693549972178,136.2213662527864
2023-12-28 06:00:00,-5.2,978.4,87.0,-3.3,2800.0,0.9,1030.6,4.1,0.0,37.0,32.0,0.9,39.0,1.1,10.0,57082,14841.309,0.0024653585,-3.3074036,-6.2097473,971.4455,1029.635,0.4309845,-0.78500366,80.39764404296875,0.8955324,331.23224,6.102456222913178,62.43641073863623,2.8490223180239256,1.218069412453397,136.4188269376017,108.6333958761022,145.15421340989658
2023-12-28 07:00:00,-5.3,978.7,88.0,-3.6,2600.0,0.3,1031.0,4.1,0.0,32.0,33.0,0.1,25.0,0.6,10.0,57082,14845.685,0.0024651,-3.2496643,-6.2086487,971.74475,1029.9257,0.38734436,-0.85513306,80.06851959228516,0.9387695,335.6312,5.730541758704437,63.18566540805727,2.71354568405174,1.3595367532378304,139.99269892918073,118.60261322857984,156.40262753624634
2023-12-28 08:00:00,-5.1,978.9,87.0,-3.2,2700.0,0.0,1031.2,4.2,0.0,81.33333333333334,34.0,0.3,76.33333333333334,0.0,10.0,57082,14854.767,0.0024413182,-4.2292175,-6.326874,972.3025,1030.6425,0.60098267,-0.89653015,85.37755584716797,1.0793269,326.16437,6.609847321094105,63.15094018150456,3.206154585870813,1.3894297547596417,145.1155606026829,124.99925872358467,163.18330397673174
2023-12-28 09:00:00,-4.4,979.6,84.0,-2.1,2800.0,0.0,1031.9,4.4,0.0,130.66666666666669,252.0,0.3,127.66666666666669,0.0,10.0,57082,14862.191,0.0025799284,-1.2418213,-5.599243,972.7383,1031.0944,0.42636108,-0.45948792,72.3125228881836,0.62682766,317.1416,7.889044094966255,57.76424352093397,5.486464309173483,1.4313979739435565,144.87313819138356,119.44432339921076,157.3365463344167
2023-12-28 10:00:00,-3.4,980.0,76.0,0.3,3100.0,0.8,1032.0,4.8,0.0,180.0,137.0,0.6,179.0,1.2,10.0,57082,15456.978,0.0026855345,1.3872681,-5.06781,973.0492,1031.3293,-0.018753052,0.08514404,62.224647521972656,0.08718477,0.0,9.670206226015775,55.166742708495775,9.581999764434295,1.3883863022598049,146.8480853786635,121.3553865784298,159.40062836988332
2023-12-28 11:00:00,-3.4,979.8,69.0,1.7,3300.0,1.7,1031.7,4.8,0.0,223.0,171.0,1.2,222.0,2.3,10.0,57082,15911.237,0.0027164519,3.3901672,-4.9145203,973.22296,1031.1581,-0.4117279,0.53356934,54.5891227722168,0.67395556,142.3445,10.582950848495516,57.24078236790623,18.904639966806386,1.3703320947898268,161.7821715362548,135.3549337368353,178.2676122464407
2023-12-28 12:00:00,-3.6,979.3,62.0,3.0,3500.0,0.8,1031.2,4.7,0.0,166.0,179.0,1.3,157.0,1.3,5.0,57082,15905.38,0.002723608,4.8357544,-4.886902,972.7307,1030.3444,-0.62065125,0.75497437,49.4276008605957,0.9773404,140.57698,11.300994048709846,59.98106265918725,24.38826406748135,1.3728537669258487,185.36341024863097,153.1644847464512,198.3808922664246
2023-12-28 13:00:00,-3.5,978.7,57.0,4.3,3700.0,1.3,1030.5,4.7,0.0,148.0,141.0,1.1,145.0,1.5,5.0,57082,16254.0625,0.0027150733,5.6576843,-4.941925,971.75336,1029.1318,-1.0970612,1.0825806,46.48862838745117,1.5412735,134.61935,12.888986355955543,59.09803447926541,32.55118501369712,1.399949093720286,193.92147187633543,176.11112289470947,224.6937494049974
2023-12-28 14:00:00,-3.3,977.7,54.0,5.2,3700.0,1.5,1029.3,4.8,0.0,86.0,88.0,1.8,75.0,2.7,5.0,57082,16245.09,0.0027253916,5.83432,-4.9021606,971.00507,1028.26,-1.3775635,1.3402863,46.06236267089844,1.9219908,134.2142,13.378777492850396,57.91751357176357,40.46619583415338,1.421337776116923,214.57011344571865,191.8195279834714,241.81952798347132
2023-12-28 15:00:00,-3.6,977.5,51.0,5.7,3800.0,0.6,1029.1,4.7,0.0,114.0,140.0,0.9,124.0,1.8,5.0,57082,16248.175,0.00274884,5.563202,-4.7882385,970.9339,1028.1613,-1.2558136,1.4210205,47.33619689941406,1.896409,138.53166,12.45285745137632,58.5140458602453,49.38296920911405,1.3537466758736856,218.45992747961927,193.0636513073375,243.06365130733747
2023-12-28 16:00:00,-2.3,977.7,60.0,4.8,3500.0,1.5,1029.4,5.2,0.0,95.0,79.0,2.3,104.0,2.0,5.0,57082,15895.688,0.002789007,4.569702,-4.59671,971.14044,1028.4457,-1.365799,1.2563629,51.4795036315918,1.8557625,132.61015,12.125215270907558,64.35453791520149,43.176330209055465,1.455725773909352,216.68500988064216,195.8600500922291,245.8600500922291
2023-12-28 17:00:00,-2.9,978.1,65.0,3.0,3300.0,1.5,1030.0,4.9,0.0,100.0,109.0,1.7,98.0,1.9,5.0,57082,15902.236,0.0028465234,2.0505981,-4.32193,971.4484,1028.8981,-1.3989563,1.3174591,62.793907165527344,1.92166,133.28154,11.14536634282261,68.95749841977496,37.70453575191624,1.3859005519235856,216.5684667482686,186.6992356030595,235.24012401335395
2023-12-28 18:00:00,-3.1,978.5,70.0,1.8,3200.0,0.1,1030.5,4.9,0.0,212.0,151.0,0.3,125.0,0.3,5.0,57082,15451.564,0.0028630493,2.0891724,-4.241211,971.5607,1029.1637,-1.1961823,-0.5005188,62.992149353027344,1.2966769,67.29407,8.951119322939071,81.8189168593039,22.00245998859767,1.437907990049645,205.3043174935788,173.75130737005094,218.771423617274
2023-12-28 19:00:00,-3.1,978.9,74.0,1.0,3100.0,0.5,1031.1,4.9,0.0,324.0,303.0,0.4,334.0,0.7,10.0,57082,15457.325,0.0027952618,-0.63235474,-4.556671,971.8586,1029.6019,-0.5972595,-1.3707886,74.86492156982422,1.4952526,23.543,8.280274843512217,82.02462521584461,17.57650909512537,1.4848720839036598,196.1913449389883,160.6625803966427,205.9388082844152
2023-12-28 20:00:00,-3.1,979.3,75.0,0.8,2900.0,1.0,1031.5,4.9,0.0,11.0,360.0,0.6,12.0,1.3,10.0,57082,14873.349,0.0028178045,-1.1732788,-4.4408875,972.5174,1030.4725,0.26313782,-0.71539307,78.5663070678711,0.76225245,339.80533,8.598995839086996,81.716814314848,13.76068717884127,1.4293562013225265,183.693551407253,154.1440262621809,198.7883899496416
2023-12-28 21:00:00,-3.1,979.2,78.0,0.3,2700.0,1.0,1031.3,4.9,0.0,42.0,46.0,0.7,42.0,1.3,10.0,57082,14875.942,0.0027801956,-1.8586731,-4.6168823,972.63776,1030.5463,0.6823578,-0.9511261,81.5318603515625,1.170578,324.34354,8.109146963181441,83.62196914109481,9.77417828565756,1.4551472780091934,173.65292743569964,155.67880706728852,200.22277856532773
2023-12-28 22:00:00,-3.2,979.1,77.0,0.4,2800.0,0.7,1030.9,4.8,0.0,345.0,338.0,1.2,355.0,0.9,10.0,57082,14880.327,0.0029400748,-1.2132263,-3.8719788,972.788,1030.6512,0.63056946,-0.7351532,82.2386703491211,0.9685391,319.37903,7.559413878373661,82.38213523656874,9.798269268953211,1.4599240507722342,186.563115463108,155.9470231685396,200.0565880173885
2023-12-28 23:00:00,-3.2,978.7,81.0,-0.3,2800.0,1.2,1030.9,4.8,0.0,9.0,5.0,0.8,355.0,0.9,10.0,57082,14874.592,0.0028699788,-1.0917053,-4.1977234,972.3631,1030.2188,0.45069885,-0.49641418,79.53169250488281,0.6704897,317.76343,7.150166211532879,82.8189972989914,8.1460927498663,1.5232751784517156,183.3688822135642,154.06308782077798,198.1375682250761
2023-12-29 00:00:00,-3.5,978.8,83.0,-1.0,2500.0,0.1,1030.5,4.7,0.0,18.5,174.0,0.4,49.0,0.4,10.0,57082,14875.234,0.0028906988,-0.9455261,-4.104004,972.35,1030.2281,0.47550964,-0.44628906,79.25243377685547,0.6521375,313.18436,6.840801671316401,80.87888150789364,7.949700992763562,1.5305736233507783,177.58610654151744,152.74892120681616,196.64240600759305
2023-12-29 01:00:00,-2.9,978.9,90.0,-1.5,1900.0,1.0,1030.5,4.9,0.0,28.0,21.0,1.6,23.0,1.3,10.0,57082,14877.432,0.0027876648,-2.5072327,-4.586334,972.27826,1030.14,1.0497131,-1.0763092,85.73219299316406,1.5034425,315.7167,6.705325037344215,81.14863902314144,5.07931283756705,1.4858077294394894,190.7484064459348,163.01774998078076,206.9112347815576
2023-12-29 02:00:00,-2.9,978.3,85.0,-0.7,2400.0,1.5,1029.7,4.9,0.0,350.0,6.0,1.5,349.0,1.7,10.0,57082,14871.791,0.002981154,-1.6123962,-3.7031555,971.7882,1029.6182,0.65263367,-0.8887329,85.77946472167969,1.1026227,323.70862,6.541871656098289,78.58262388960686,2.953252602998953,1.549434859710323,194.9267188806108,162.85427543233695,207.3560547885484
2023-12-29 03:00:00,-2.9,978.1,84.0,-0.5,2300.0,0.9,1029.5,4.9,0.0,161.0,186.0,0.9,158.0,1.1,10.0,57082,14870.737,0.0030055807,-1.5345154,-3.5942688,971.72345,1029.5231,0.6261902,-0.78408813,85.98283386230469,1.0034482,321.38837,6.541871656098289,76.90314180646375,3.3042980172109586,1.504015096755626,195.636126266498,156.55905297775377,201.96805690461795
2023-12-29 04:00:00,-2.1,977.5,87.0,-0.2,2200.0,1.4,1028.9,5.2,0.0,357.0,329.0,1.4,4.0,1.4,60.0,57082,14862.105,0.0030477212,-0.9307556,-3.4179382,970.89624,1028.6362,0.630661,-0.7548981,83.34242248535156,0.98366886,320.12375,12.49250308343815,75.81159480456839,2.824883666303772,1.554754206573719,197.22076821789463,170.5952397928363,216.3311504821923
2023-12-29 05:00:00,-1.8,977.2,92.0,-0.7,1500.0,1.8,1028.8,5.4,0.1,200.0,193.0,1.8,198.0,1.9,60.0,57082,6394.4307,0.0031137539,-0.26156616,-3.1447449,970.0666,1027.7444,0.76509094,-0.7926636,81.02323913574219,1.1016713,316.01404,14.73436665467826,74.00000051301274,3.153354856565398,1.64548243754006,220.24186147416447,201.26843216688408,250.45557236305092
2023-12-29 06:00:00,-1.1,976.5,94.0,-0.3,1400.0,1.9,1028.1,5.6,0.0,5.0,5.0,2.2,6.0,2.1,21.0,57082,4734.8447,0.0033004459,-0.13656616,-2.3660889,969.758,1027.4587,0.97216797,-0.4409027,85.07730865478516,1.0674764,294.39548,13.073841222228364,70.50283363797253,2.606359093003702,1.7600735534371148,226.66203011993144,239.1274878384223,287.11179986079384
