DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-07-18 11:00:00,24.8,988.1,78.0,29.1,9400.0,2.2,1000.4,31.4,1.1,67.0,21.0,4.6,89.0,2.0,62.0,59298,6.660012094338706,16.2524648838466,0.5919000219106674,54.04000277534416,111.70787066585908,31.017094335406757,51.59148506689552,9383.548828125,0.021804286167025566,28.448638916015625,26.436920166015625,996.4054565429688,1001.2449951171875,-2.4984130859375,1.278411865234375,90.04055786132812,2.8064932823181152,117.09835815429688,1151.9725,0.0,199.90074,0.14851663,0.107421875,0.23083496,0.9897461,0.0072803497
2025-07-18 11:00:00,26.2,990.8,72.0,31.9,17700.0,1.2,1000.4,34.0,0.0,81.0,32.0,1.3,78.0,2.0,0.0,59492,6.872121331485268,16.03634501735752,0.6000000238418579,43.98180815729391,108.57650111450911,27.374194799493164,44.719718883576746,6831.54931640625,0.02123112790286541,28.628326416015625,26.042388916015625,999.3954467773438,1001.302490234375,-1.7904052734375,1.030364990234375,87.02286529541016,2.065721035003662,119.92010498046875,7955.9727,0.0,276.15076,0.16874978,0.032806396,0.057525635,1.0,0.019151688
2025-07-18 12:00:00,26.9,990.0,75.0,32.0,21400.0,1.4,999.7,35.6,0.0,232.0,202.0,1.3,248.0,1.4,0.0,59290,4.985051175167836,8.24790992811829,0.6071000218391418,40.16274850338903,91.52669248114978,33.09371493233043,47.06106279790306,3632.227294921875,0.021863458678126335,29.792877197265625,26.160064697265625,977.6553344726562,1001.1593627929688,-1.1693115234375,0.270294189453125,81.95327758789062,1.2001451253890991,103.01570129394531,493.3977,0.0,249.14142,0.16092202,0.9533386,0.5527954,0.9924927,0.0057201385
2025-07-18 12:00:00,28.5,994.0,75.0,33.6,13000.0,0.8,999.8,39.0,0.0,127.0,150.0,1.1,84.0,1.4,0.0,59297,5.977905783430055,8.531674625464838,0.5149939512547907,32.87352952070733,99.13729548606568,21.713877838220128,35.19426454117296,5996.2275390625,0.022316930815577507,29.453033447265625,26.910064697265625,1001.3453369140625,1001.1318969726562,-0.5384521484375,-0.737518310546875,87.376220703125,0.9131615161895752,36.1326904296875,842.3977,0.0,380.64142,0.1715574,0.14987183,0.16384888,1.0,0.010196686
2025-07-18 12:00:00,26.3,987.5,74.0,31.6,30000.0,1.7,999.7,34.3,0.4,265.0,271.0,1.2,270.0,1.8,21.0,59298,5.745414265284422,8.344490238991533,0.500002656140522,31.194585285725985,94.3785234783295,19.3690175105941,32.71657769755064,10998.2275390625,0.022176263853907585,29.533111572265625,26.718658447265625,996.3453369140625,1001.1868896484375,0.3707275390625,-0.300018310546875,85.99343872070312,0.4769170582294464,308.982177734375,378.3977,0.0,444.89142,0.14853188,0.26037598,0.07040405,0.9999695,0.007616043
2025-07-18 12:00:00,24.1,990.6,86.0,26.7,3200.0,3.8,1000.3,30.1,1.9,88.0,82.0,4.5,82.0,4.3,60.0,59492,6.507101366187023,9.274664920381682,0.6000000238418579,32.85942453708199,108.23301033590307,20.76943067147117,36.9694194335571,13452.2275390625,0.021382806822657585,28.919830322265625,26.154205322265625,999.0153198242188,1000.9193725585938,0.3980712890625,1.833770751953125,86.1413803100586,1.8764797449111938,192.2476348876953,1041.3977,0.0,267.26642,0.16874978,0.065704346,0.04928589,0.99993896,0.019296646
2025-07-18 13:00:00,24.3,990.5,88.0,26.5,25800.0,2.4,1000.2,30.4,1.2,131.0,131.0,2.5,133.0,2.8,21.0,59492,6.508411127361404,11.012730661295793,0.5919000219106674,43.84217003808745,111.23535623846216,25.529463511424304,44.40093708297093,24324.392578125,0.02171574905514717,30.184478759765625,26.403228759765625,998.4695434570312,1000.3768920898438,0.767120361328125,0.8441162109375,81.28072357177734,1.1406164169311523,222.26409912109375,495.84155,0.0,470.77725,0.16874978,0.08175659,0.015777588,1.0,0.019355774
2025-07-18 13:00:00,25.5,993.7,75.0,30.5,22000.0,6.1,999.5,32.7,0.0,221.0,220.0,5.8,219.0,7.3,0.0,59297,6.1053734699996856,9.16322146506684,0.500002656140522,40.48284558724439,117.71399747185174,25.805352245733683,41.46924862279285,14670.3916015625,0.022001851350069046,29.301666259765625,26.662994384765625,1000.8195190429688,1000.599365234375,-0.269989013671875,-0.6207275390625,86.8537826538086,0.6769022941589355,23.50689697265625,379.34155,0.0,335.40225,0.1715574,0.08126831,0.07443237,0.99975586,0.01033783
2025-07-18 13:00:00,27.0,987.0,77.0,31.6,28300.0,2.0,999.2,35.7,0.0,248.0,256.0,1.7,247.0,2.0,21.0,59298,5.8250263812679375,8.976037078593535,0.500002656140522,41.37507650339665,119.37385183769548,24.901901473227007,41.64930298549285,18534.392578125,0.021641362458467484,29.473541259765625,26.299713134765625,995.739501953125,1000.5744018554688,0.755401611328125,0.4583740234375,84.15714263916016,0.8835939764976501,238.75082397460938,405.84155,0.0,374.27725,0.14853188,0.37615967,0.030975342,0.9998779,0.007972717
2025-07-18 13:00:00,28.1,989.3,79.0,32.3,2100.0,1.0,999.0,38.2,4.4,270.0,177.0,0.9,294.0,1.3,64.0,59290,4.0915348653964605,6.250240939285527,0.6000000238418579,40.41426893012732,99.35144944184866,30.886605544128827,45.72905096182856,4520.3916015625,0.020674336701631546,26.487213134765625,25.241119384765625,978.3095092773438,1001.9618530273438,-0.427215576171875,0.9193115234375,94.0348129272461,1.0137290954589844,155.07513427734375,347.84155,0.0,192.02725,0.16092202,0.9866638,0.1809082,0.9999695,0.023117065
2025-07-18 14:00:00,27.9,988.1,73.0,33.5,26600.0,1.4,997.8,37.7,1.5,205.0,234.0,1.3,191.0,1.7,21.0,59290,4.96258295704669,6.250240939285527,0.6000000238418579,35.57739908798466,86.99288287018435,25.646436153705068,40.07788310316967,10651.189453125,0.02024182118475437,26.724029541015625,24.858795166015625,976.5357666015625,1000.1375122070312,-1.078125,-0.8071136474609375,90.6259994506836,1.3467687368392944,53.18048095703125,5704.807,0.0,254.89832,0.16092202,0.05166626,0.04748535,0.99868774,0.023452759
2025-07-18 14:00:00,24.0,993.7,76.0,28.7,30000.0,5.3,999.5,29.9,0.0,185.0,174.0,4.3,184.0,6.3,0.0,59297,5.980131515818236,11.853158609543826,0.500002656140522,44.634331855204216,92.85077925230829,26.202452312884287,45.03999065028432,18229.189453125,0.021664703264832497,30.559967041015625,26.386138916015625,999.7357788085938,999.5175170898438,-0.36328125,-0.8969573974609375,79.4622802734375,0.967732310295105,22.048675537109375,496.80728,0.0,614.3983,0.1715574,0.2956543,0.11532593,1.0,0.010402679
2025-07-18 14:00:00,25.3,987.7,88.0,27.5,10200.0,5.7,1000.0,32.3,1.3,314.0,297.0,3.8,314.0,7.1,60.0,59298,5.748013898177362,12.540776849849752,0.500002656140522,45.99854691810231,93.3598835006107,26.66305934466904,45.703659505372585,13437.189453125,0.02202709950506687,29.655670166015625,26.581451416015625,994.895751953125,999.72998046875,0.5419921875,0.3706207275390625,84.68980407714844,0.6565936803817749,235.63522338867188,434.30728,0.0,541.8983,0.14853188,0.83151245,0.16473389,1.0,0.00812912
2025-07-18 14:00:00,24.3,989.7,86.0,26.9,2500.0,1.0,999.4,30.4,1.5,180.0,196.0,1.0,154.0,1.4,62.0,59492,6.223151248373844,16.009436532744537,0.5919000219106674,37.89811824217155,90.33070638179272,21.652965181854707,40.00596127417005,12141.189453125,0.022111499682068825,31.300201416015625,26.688873291015625,997.4657592773438,999.3674926757812,1.7314453125,-1.0649261474609375,77.56609344482422,2.0327248573303223,301.5936279296875,466.30728,0.0,733.8983,0.16874978,0.18423462,0.05316162,1.0,0.01953125
2025-07-18 15:00:00,24.4,986.1,95.0,25.3,18500.0,2.0,998.5,30.6,12.2,241.0,258.0,1.8,236.0,2.1,21.0,59298,5.8210989845225125,8.976037078593535,0.400004695195595,25.256078844740838,89.14813010560287,14.101657319230254,27.985683993651858,5453.25048828125,0.021739065647125244,29.525787353515625,26.342193603515625,993.881591796875,998.7056274414062,-1.217926025390625,-0.774200439453125,84.12522888183594,1.443166732788086,57.55706787109375,434.8001,0.0,481.28915,0.14853188,0.35076904,0.06591797,0.9998169,0.0083351135
2025-07-18 15:00:00,25.1,989.1,91.0,26.7,11100.0,2.0,998.8,31.8,0.7,341.0,328.0,2.5,285.0,5.0,21.0,59492,5.917483915086237,14.051687284622012,0.5314721943520513,24.068813786926288,82.11643655268584,13.040175423089645,27.018068023557557,8269.25,0.02127319574356079,29.471099853515625,26.033599853515625,996.9515380859375,998.84814453125,0.405120849609375,-1.902130126953125,82.83782196044922,1.944793462753296,347.97662353515625,1687.3,0.0,332.41415,0.16874978,0.23196411,0.22909546,0.9997864,0.023914337
2025-07-18 15:00:00,27.5,986.9,69.0,34.1,26800.0,1.5,996.6,36.9,0.0,184.0,168.0,1.8,180.0,1.5,0.0,59290,4.092574728714941,5.291349561671278,0.5789440728962523,28.465825575469918,88.43532683846976,21.772059218240667,32.74801476004659,11935.25,0.020353376865386963,27.172271728515625,24.943756103515625,976.12158203125,999.703125,0.001800537109375,0.072479248046875,88.71630096435547,0.07250160723924637,181.42306518554688,276.8001,0.0,259.91415,0.16092202,0.5162964,0.107666016,0.99765015,0.023483276
2025-07-18 15:00:00,24.8,992.5,91.0,26.4,6100.0,2.5,998.3,31.3,0.7,135.0,183.0,2.7,119.0,3.4,62.0,59297,5.978806636100327,9.924697154561017,0.4432911609091075,25.637338090419632,88.06319466778973,14.19324929248541,28.407949300659048,6719.25048828125,0.021548330783843994,29.871490478515625,26.275787353515625,998.62158203125,998.4081420898438,-1.230621337890625,-1.256622314453125,82.13153076171875,1.758842945098877,44.40106201171875,9521.8,0.0,422.16415,0.1715574,0.0048828125,0.06097412,1.0,0.010559082
2025-07-18 16:00:00,27.4,986.9,64.0,35.3,25000.0,1.5,996.6,36.5,0.0,166.0,170.0,1.1,166.0,2.0,0.0,59290,4.963564360333484,5.29189173476285,0.5149939512547907,28.780479635416665,86.40289473779725,19.928098687944647,30.874106818928343,19493.853515625,0.020458266139030457,27.334381103515625,25.016021728515625,975.3922119140625,998.9312744140625,0.6922760009765625,-0.583282470703125,88.26301574707031,0.9052428007125854,310.1160583496094,5100.353,0.0,200.93918,0.16092202,0.0020751953,0.031799316,1.0,0.02349472
2025-07-18 16:00:00,25.6,992.5,86.0,28.2,27600.0,1.4,998.3,32.8,0.3,219.0,204.0,1.5,223.0,1.5,21.0,59297,5.958728179178968,9.330784741387127,0.4432911609091075,20.53724167086313,83.67391116700203,10.165329458607417,27.14378894953857,12831.853515625,0.021605536341667175,29.728912353515625,26.310943603515625,998.0621948242188,997.8462524414062,0.4530181884765625,-1.092071533203125,82.98222351074219,1.1823052167892456,337.4701232910156,9836.354,0.0,424.06418,0.1715574,0.012176514,0.00970459,1.0,0.010707855
2025-07-18 16:00:00,25.1,985.5,94.0,26.2,30000.0,1.4,997.8,31.9,0.0,306.0,300.0,1.4,294.0,1.4,60.0,59298,5.033681144471382,8.497561656629163,0.400004695195595,17.566803469357765,85.49910046499326,8.756283612080058,26.801491127312627,9139.853515625,0.02182917296886444,29.383209228515625,26.396881103515625,993.01220703125,997.833740234375,-0.7061614990234375,-0.761993408203125,85.09786224365234,1.0388927459716797,42.822174072265625,378.3531,0.0,384.43918,0.14853188,0.30355835,0.013000488,1.0,0.008647919
2025-07-18 16:00:00,24.8,988.4,86.0,27.4,20400.0,1.2,998.1,31.3,0.0,146.0,122.0,1.6,153.0,1.4,0.0,59492,5.9162311993063295,14.0526378576228,0.5314721943520513,19.426297655716688,79.6663332958883,9.847955009167071,25.40176972508865,6427.853515625,0.021299883723258972,28.754302978515625,26.035552978515625,995.7821655273438,997.6787719726562,0.0438385009765625,-2.029571533203125,86.35492706298828,2.0300447940826416,358.7626037597656,8261.854,0.0,246.56418,0.16874978,0.0016784668,0.0002746582,1.0,0.024124146
2025-07-18 17:00:00,25.5,987.8,88.0,27.7,12600.0,1.6,997.5,32.6,0.0,97.0,97.0,1.9,71.0,2.0,0.0,59492,5.916562394713932,17.06045610523144,0.5919000219106674,19.081537728213316,77.96838289949055,9.686240906228331,24.91546724033769,16071.6396484375,0.021079091355204582,28.654693603515625,25.863677978515625,995.927001953125,997.8231201171875,0.96954345703125,-1.79193115234375,85.96805572509766,2.0374081134796143,331.58392333984375,8569.405,0.0,306.33347,0.16888711,0.059326172,0.0025939941,1.0,0.024261475
2025-07-18 17:00:00,25.5,984.9,92.0,27.0,30000.0,1.3,997.2,32.7,0.0,264.0,169.0,0.9,280.0,1.8,60.0,59298,5.794123281387323,11.833537499390811,0.4489627108239079,17.71941371882579,75.90901962512376,8.897432205146547,23.39833830078865,21645.638671875,0.021778611466288567,29.428131103515625,26.361724853515625,993.1370239257812,997.953125,-0.15447998046875,-1.04095458984375,84.69134521484375,1.0523546934127808,8.44122314453125,434.40488,0.0,445.33347,0.1492643,0.2975464,0.040740967,1.0,0.008682251
2025-07-18 17:00:00,25.3,991.7,81.0,29.0,29500.0,1.0,997.5,32.4,0.0,230.0,280.0,0.8,232.0,1.2,21.0,59297,5.978743574338564,13.002845385032147,0.500002656140522,20.90225844650458,75.07783031454565,10.982288483185572,24.51377423693163,22473.638671875,0.021587399765849113,29.769927978515625,26.297271728515625,998.0870361328125,997.8681030273438,0.64239501953125,-1.28802490234375,82.71887969970703,1.4393330812454224,333.4925231933594,5178.905,0.0,424.58347,0.17160317,0.0012207031,0.059020996,1.0,0.010719299
2025-07-18 17:00:00,27.0,987.2,75.0,32.1,8600.0,0.6,996.9,35.8,0.0,193.0,138.0,1.2,180.0,0.8,0.0,59290,4.98639809228087,8.286567170454074,0.5919000219106674,32.836459312622644,90.131146756001,26.323522135997404,38.43213471970566,20673.638671875,0.02084830217063427,27.801177978515625,25.326568603515625,975.237060546875,998.7606201171875,0.49591064453125,-0.79779052734375,87.50640869140625,0.9393599033355713,328.13470458984375,5100.905,0.0,250.45847,0.16092202,0.0034484863,0.042816162,1.0,0.02349472
2025-07-18 18:00:00,24.6,988.2,81.0,28.2,21000.0,0.2,997.9,30.9,0.0,140.5,201.0,1.0,217.0,0.3,0.0,59492,5.916562394713932,17.99415657216394,0.6000000238418579,19.74202273480656,75.78593227889093,10.529771737386216,24.637517614063587,25273.064453125,0.02088930830359459,28.745513916015625,25.722076416015625,996.443359375,998.342529296875,0.2710723876953125,-1.52972412109375,84.7898178100586,1.553555965423584,349.9512939453125,6392.4604,0.0,364.12543,0.16905496,0.0041503906,0.11907959,1.0,0.02426529
2025-07-18 18:00:00,25.4,992.4,84.0,28.4,20100.0,2.5,998.2,32.4,0.0,222.0,230.0,2.3,225.0,2.9,0.0,59297,5.978699030807434,14.976790071259124,0.500002656140522,21.866952597936745,71.14163443333334,11.991832359732491,23.573674096690254,23933.064453125,0.021594073623418808,29.460357666015625,26.306060791015625,998.2333374023438,998.0150146484375,0.2564239501953125,-1.47113037109375,84.2476806640625,1.4933110475540161,350.1124267578125,5180.9604,0.0,366.87543,0.17164895,0.0,0.08908081,1.0,0.010719299
2025-07-18 18:00:00,24.9,985.4,87.0,27.3,30000.0,2.5,997.7,31.5,0.0,272.0,266.0,2.1,266.0,3.0,0.0,59298,5.797282451662566,12.710238247713647,0.500002656140522,19.0392218575222,71.09716217958737,10.130321112206206,22.409511857725736,24621.064453125,0.021662738174200058,29.280670166015625,26.276763916015625,993.4033813476562,998.219970703125,-0.6351776123046875,-1.02288818359375,84.98453521728516,1.2040560245513916,31.83880615234375,527.96063,0.0,433.62543,0.15008828,0.16421509,0.08496094,1.0,0.008686066
2025-07-18 18:00:00,24.2,988.1,76.0,28.9,27300.0,1.4,997.9,30.2,0.0,188.0,216.0,1.6,194.0,1.6,0.0,59290,4.092574728714941,8.292932557611458,0.5789440728962523,31.607311972518897,80.2958339485775,22.898177093003696,33.328516332346304,20881.064453125,0.021291282027959824,28.097076416015625,25.681060791015625,975.5433349609375,999.052490234375,-0.5228729248046875,-0.72698974609375,87.86244201660156,0.8954943418502808,35.724822998046875,4810.4604,0.0,244.75044,0.16093728,0.0016784668,0.038513184,1.0,0.02349472
2025-07-18 19:00:00,24.9,986.3,88.0,27.1,30000.0,1.2,998.7,31.5,0.0,213.0,235.0,0.4,218.0,1.4,0.0,59298,5.793653811963416,16.355755633911357,0.500002656140522,21.75410222887208,68.26958857604387,10.859108591541446,24.28628885864589,22815.34765625,0.021571673452854156,28.583648681640625,26.214508056640625,993.8548583984375,998.6799926757812,-1.58282470703125,-0.1104888916015625,88.15709686279297,1.5866763591766357,86.0069580078125,596.53076,0.0,299.7886,0.15053079,0.035583496,0.0008544922,1.0,0.008686066
2025-07-18 19:00:00,24.8,992.9,82.0,28.2,18600.0,1.4,998.7,31.3,0.0,199.0,197.0,1.5,205.0,1.7,0.0,59297,5.978125145819114,18.0384145594256,0.50002255255664,23.999461118401545,66.88469312995569,12.474401739770974,25.381400220523744,24413.34765625,0.022163905203342438,28.845367431640625,26.747711181640625,998.6148681640625,998.3975219726562,-0.48614501953125,-0.5118560791015625,89.63853454589844,0.7059274911880493,43.52423095703125,5182.031,0.0,328.9136,0.17166421,0.014953613,0.033569336,1.0,0.010719299
2025-07-18 19:00:00,24.9,989.0,85.0,27.7,20000.0,1.3,998.7,31.5,0.0,184.0,26.0,0.8,196.0,1.7,0.0,59492,5.916092925290027,22.45094564272332,0.6000000238418579,20.87589640148358,69.00567632360097,12.246627517624049,25.8913320649024,23143.34765625,0.02122262865304947,28.323883056640625,25.989898681640625,996.73486328125,998.6312255859375,0.30487060546875,-0.9063873291015625,88.30652618408203,0.956286609172821,341.4092102050781,7945.531,0.0,355.5386,0.16913125,0.005493164,0.0,1.0,0.02426529
2025-07-18 19:00:00,23.9,988.4,77.0,28.4,11800.0,1.3,998.2,29.7,0.0,190.0,175.0,1.2,187.0,1.4,0.0,59290,4.0915348653964605,9.235749150688772,0.5000321266019263,29.18477734577136,74.73420856880384,16.473560751298347,29.25346433376805,18081.34765625,0.021779097616672516,27.362945556640625,26.058258056640625,975.5148315429688,999.0187377929688,-0.12579345703125,0.0447845458984375,93.81597137451172,0.1335277110338211,109.59658813476562,4528.031,0.0,16.163603,0.16093728,0.0014953613,0.058166504,0.9999695,0.02349472
2025-07-18 20:00:00,25.0,987.0,88.0,27.2,30000.0,1.1,999.3,31.7,0.0,156.0,157.0,1.0,162.0,1.3,0.0,59298,5.799377614503998,17.30256794624472,0.500002656140522,28.869664222497505,68.44534675350076,15.178916730237852,25.859447675654497,19418.486328125,0.02171342633664608,27.973785400390625,26.325347900390625,993.9669799804688,998.7987670898438,2.5470733642578125,-0.46575927734375,91.95597076416016,2.5893077850341797,280.3626403808594,2585.167,0.0,329.39136,0.15057656,0.010894775,0.08761597,1.0,0.0
2025-07-18 20:00:00,25.4,993.6,87.0,27.8,20000.0,1.1,999.4,32.4,0.0,341.0,317.0,1.0,325.0,1.1,0.0,59297,5.97714374253232,19.790141567929226,0.5149939512547907,30.0455313727076,65.97427174405573,16.43909589120314,27.034968200401728,21924.486328125,0.02137487195432186,27.907379150390625,26.147613525390625,998.9469604492188,998.7312622070312,1.5500030517578125,-0.31341552734375,91.32923126220703,1.5813723802566528,281.4312438964844,2020.167,0.0,280.76636,0.17166421,0.0036010742,0.10467529,0.9968567,0.0
2025-07-18 20:00:00,23.2,990.3,84.0,26.2,700.0,2.2,1000.1,28.5,7.2,329.0,326.0,1.6,322.0,2.6,64.0,59290,4.959714314059219,11.335955744546617,0.5789440728962523,18.02322996636574,66.6218999785433,12.54490050619768,23.867060845508124,5196.48583984375,0.020576169714331627,26.844879150390625,25.124176025390625,976.156982421875,999.6812744140625,0.3195343017578125,-2.79486083984375,91.4340591430664,2.813067674636841,353.47772216796875,1387.667,0.0,221.39137,0.16093728,0.09048462,0.9717102,0.9999695,0.0
2025-07-18 20:00:00,24.8,989.8,85.0,27.6,12700.0,1.0,999.5,31.3,0.0,40.0,7.0,1.0,56.0,1.1,0.0,59492,5.917302580562359,23.517560344171983,0.6071000218391418,26.883083334698348,66.0002023774227,15.175812351474953,26.795021449863118,5856.48583984375,0.020746877416968346,28.823394775390625,25.622222900390625,997.2669677734375,999.1637573242188,-0.6335906982421875,0.49810791015625,83.90120697021484,0.8059458136558533,128.1732635498047,888.667,0.0,49.891365,0.16914651,0.075286865,0.2607727,1.0,0.0
2025-07-18 21:00:00,25.2,990.2,88.0,27.4,4900.0,1.7,999.9,32.1,0.0,50.0,23.0,2.2,52.0,2.2,5.0,59492,5.9150530619715465,26.18687964381129,0.6071000218391418,31.870145262096877,49.4954928323132,18.92237067385059,29.23706284045285,5111.69677734375,0.02093380317091942,26.656890869140625,25.781890869140625,997.8839721679688,999.7887573242188,-0.1455535888671875,-0.5140380859375,96.15277862548828,0.5342480540275574,15.809844970703125,526.19604,0.0,40.90853,0.16914651,0.9543762,0.11856079,0.9999695,0.0063095093
