datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,O3,CO,PM10,PM2.5,AQI,ec_blh,ec_cbh,ec_d2m,ec_fal,ec_hcc,ec_lcc,ec_mcc,ec_msl,ec_rh,ec_sf,ec_sh2,ec_sp,ec_t2m,ec_tp,ec_u10,ec_v10,ec_vis,ec_wd,ec_ws,lon,lat
2025-05-02 05:00:00,-9.1,858.2,11.0,22.9,14500.0,3.4,1001.6,3.1,0.0,252.0,235.0,3.3,286.0,5.2,0.0,51828,3.3233948003436073,9.202462937252054,68.99950532882355,0.25952256261039436,94.6866883287432,21.79068645213841,72.40521383479184,71.53,,-9.14,0.21,0.0,0.0,0.0,1005.47,13.39,0.0,0.0,856.85,19.69,0.0,1.35,4.56,11725.54,196.49,4.76,79.92,37.12
2025-05-02 06:00:00,-4.1,858.5,19.0,20.3,13200.0,3.6,1002.5,4.5,0.0,270.0,271.0,3.2,272.0,5.4,0.0,51828,2.9199637545481063,8.165852933142158,74.58154040088071,0.25952256261039436,107.43555545943286,42.36646081292508,79.23784786882399,72.51,,-8.68,0.21,0.0,0.0,0.0,1005.96,14.41,0.0,0.0,857.12,19.09,0.0,1.6,3.66,11724.82,203.55,4.0,79.92,37.12
2025-05-02 07:00:00,-4.3,859.2,18.0,20.9,11000.0,3.6,1003.3,4.4,0.0,239.0,240.0,3.4,235.0,4.8,0.0,51828,2.85799541559352,8.386729876247609,76.58147370928738,0.2682862778269104,160.5065558148752,66.83284847605192,105.31514487840603,61.97,,-8.14,0.21,0.07,0.0,0.0,1006.61,15.99,0.0,0.0,857.49,18.11,0.0,1.59,3.21,11724.55,206.36,3.58,79.92,37.12
2025-05-02 08:00:00,-1.6,859.9,21.0,21.7,9000.0,4.0,1003.8,5.4,0.0,253.0,253.0,3.4,269.0,5.3,0.0,51828,3.28629524435094,8.705562143091429,79.91573509340742,0.2737746389285259,247.27539705608328,92.21858176705881,137.7444809415235,69.1,,-7.09,0.21,0.0,0.0,0.0,1009.23,18.98,0.0,0.0,858.94,16.69,0.0,2.66,0.96,11722.65,250.17,2.83,79.92,37.12
2025-05-02 09:00:00,-0.8,860.2,21.0,22.6,12700.0,2.8,1004.6,5.8,0.0,234.0,238.0,3.2,235.0,4.6,0.0,51828,2.941558713569257,14.259812499240835,74.16664995120541,0.26781701246380096,244.40409103805447,115.1804877228316,157.3861715083871,281.66,,-6.36,0.21,0.0,0.0,0.0,1010.23,17.13,0.0,0.0,859.51,19.2,0.0,3.06,2.36,11723.08,232.32,3.87,79.92,37.12
2025-05-02 10:00:00,0.8,860.2,22.0,23.8,15300.0,2.9,1005.3,6.5,0.0,270.0,268.0,2.9,261.0,3.4,0.0,51828,2.875011070752192,14.927998932498866,71.08303257304318,0.2917890681562074,170.66813471945264,63.945347635942696,110.39593703014651,568.71,,-5.45,0.21,0.0,0.0,0.0,1010.2,14.54,0.0,0.0,859.72,23.0,0.0,2.68,2.25,11720.98,230.0,3.5,79.92,37.12
2025-05-02 11:00:00,3.4,860.1,24.0,25.4,14300.0,3.4,1005.5,7.8,0.0,285.0,284.0,3.9,303.0,4.9,0.0,51828,2.9206466783166003,13.557121171403328,77.66537548445342,0.23038016718471355,111.09547191423638,33.6202605933303,81.06780825474728,754.43,,-2.65,0.21,0.0,0.0,0.0,1009.52,14.97,0.0,0.0,859.52,26.03,0.0,4.37,0.49,11719.98,263.56,4.4,79.92,37.12
2025-05-02 12:00:00,2.8,859.8,21.0,27.0,11200.0,2.2,1004.7,7.5,0.0,312.0,301.0,2.8,340.0,2.8,0.0,51828,2.913794974277407,9.13474760988907,80.91631232550255,0.22910747703495488,130.93057085029443,26.038198582049397,90.56894173789398,1025.26,,-1.68,0.21,0.0,0.0,0.0,1008.3,14.22,0.0,0.0,858.85,28.13,0.0,4.38,-0.68,11719.35,278.8,4.43,79.92,37.12
2025-05-02 13:00:00,2.7,859.4,19.0,28.5,7500.0,4.7,1004.1,7.4,0.0,310.0,301.0,3.6,303.0,6.6,0.0,51828,3.328098025090364,6.640697787289845,81.91648432720217,0.22215809363139624,227.70477756040873,31.04402989185556,141.08730251489567,1375.85,,-2.63,0.21,0.0,0.0,0.0,1006.96,11.89,0.0,0.0,858.06,30.0,0.0,3.72,-1.5,11718.56,292.01,4.01,79.92,37.12
2025-05-02 14:00:00,2.2,858.6,17.0,29.9,7900.0,3.6,1002.6,7.2,0.0,325.0,328.0,3.5,326.0,6.0,0.0,51828,3.2751850799165867,5.7047387595334715,83.7494959510812,0.22270678621455436,268.8448611595513,40.79310817605586,159.48430238626986,1562.8,10352.84,-3.8,0.21,0.38,0.0,0.0,1005.83,10.13,0.0,0.0,857.34,31.27,0.0,3.05,-1.99,11718.8,303.06,3.64,79.92,37.12
2025-05-02 15:00:00,0.8,857.7,15.0,30.3,6900.0,3.3,1001.8,6.5,0.0,309.0,317.0,4.2,317.0,4.2,7.0,51828,2.874054289918176,4.8980040587894385,85.83308764106116,0.21970560647666346,302.93039516492786,51.709280637030524,178.40608241982633,1970.84,10081.87,-4.64,0.21,0.7,0.0,0.0,1004.41,9.0,0.0,0.0,856.34,32.25,0.0,2.24,-2.1,11721.18,313.2,3.07,79.92,37.12
2025-05-02 16:00:00,1.0,856.8,14.0,31.7,7300.0,3.1,1000.2,6.5,0.0,263.0,316.0,2.8,272.0,3.9,0.0,51828,2.8670169893679054,3.3787711984385838,95.66575208165274,0.2365347189776063,302.8379767476005,62.04038853909015,176.4808553672162,2723.28,9810.37,-5.52,0.21,0.95,0.0,0.0,1002.99,8.05,0.0,0.0,855.34,33.04,0.0,1.32,-2.14,11719.74,328.32,2.51,79.92,37.12
2025-05-02 17:00:00,-0.5,855.7,12.0,32.5,7800.0,1.9,998.7,5.9,0.0,307.0,283.0,1.7,252.0,3.3,0.0,51828,3.2683340304652697,4.2607706283108095,101.99997550426676,0.23709227737453242,250.15580573276665,63.2325925622983,150.15369108861353,2908.18,9674.89,-6.21,0.21,0.86,0.0,0.0,1001.92,7.51,0.0,0.0,854.57,33.33,0.0,0.51,-1.95,11718.82,345.24,2.01,79.92,37.12
2025-05-02 18:00:00,-2.9,855.0,10.0,32.7,9400.0,1.7,998.5,4.9,0.0,78.0,20.0,1.4,54.0,2.4,0.0,51828,3.2667790678800537,5.817596244323194,105.83266252214405,0.23709227737453242,212.13670501451418,60.75987068392865,131.15869495196642,3161.67,8736.4,-6.63,0.21,0.84,0.0,0.0,1000.82,7.18,0.0,0.0,853.79,33.57,0.0,0.02,-1.65,11719.91,359.47,1.65,79.92,37.12
2025-05-02 19:00:00,-1.7,854.5,11.0,32.5,12100.0,2.1,997.8,5.4,0.0,263.0,271.0,2.7,269.0,2.5,0.0,51828,3.2491814526905007,5.817596244323194,104.74608664496185,0.2371416588730623,200.69125774915724,54.62065826382217,125.90804108991505,3360.14,7537.4,-7.16,0.21,0.87,0.0,0.0,1000.39,7.1,0.0,0.0,853.43,33.03,0.0,-0.67,-1.91,11717.33,19.21,2.03,79.92,37.12
2025-05-02 20:00:00,-1.2,854.1,12.0,31.7,10200.0,1.5,997.3,5.6,0.0,297.0,292.0,1.7,303.0,1.7,0.0,51828,3.2667790678800537,9.77199232680616,102.83258514333201,0.23709227737453242,181.5928459837803,51.45356551494823,116.31679492866867,3079.52,8071.08,-8.0,0.21,0.8,0.0,0.0,1000.29,7.05,0.0,0.0,853.29,32.0,0.0,0.01,-1.63,11717.8,359.48,1.63,79.92,37.12
2025-05-02 21:00:00,1.1,854.1,16.0,29.5,8000.0,1.1,997.7,6.6,0.0,281.0,274.0,1.2,272.0,1.3,0.0,51828,3.269311221353949,22.099359247503067,83.17003404599225,0.2941265962892012,171.930350088724,53.952031325928715,111.06915520153434,49.72,7804.02,-7.8,0.21,0.9,0.0,0.0,1000.27,8.65,0.0,0.0,853.18,28.71,0.0,-0.11,-0.9,11715.76,6.78,0.9,79.92,37.12
2025-05-02 22:00:00,2.1,854.2,20.0,26.9,7000.0,1.2,998.1,7.1,0.0,196.0,201.0,0.9,184.0,1.3,6.0,51828,3.286908836543502,63.43489616355541,36.260408376865094,0.4864999073167591,249.54548364735166,82.282596953793,150.1062267415043,20.07,7269.94,-7.75,0.21,0.91,0.0,0.0,1000.81,9.92,0.0,0.0,853.49,26.43,0.0,0.31,-0.13,11715.79,292.66,0.34,79.92,37.12
2025-05-02 23:00:00,2.7,854.5,24.0,24.6,4600.0,0.6,998.7,7.4,0.0,202.0,220.0,0.7,187.0,0.7,6.0,51828,3.2004879341646935,94.21932401621751,12.344273193571892,0.6132554230307495,324.90304945568965,110.11191204342164,187.97159432602209,54.32,7268.46,-6.97,0.21,1.0,0.0,0.0,1001.86,11.85,0.0,0.0,854.22,24.47,0.0,1.96,0.08,11710.37,267.62,1.96,79.92,37.12
2025-05-03 00:00:00,-0.8,855.0,17.0,26.1,9800.0,3.2,998.5,5.7,0.0,234.0,235.0,2.4,238.0,4.5,0.0,51828,2.910595310549978,76.88405453788313,16.17708989300282,0.6741170234383377,252.9245193877844,91.86753019577431,151.56591812026545,51.21,7265.44,-6.38,0.21,1.0,0.0,0.0,1002.47,13.12,0.0,0.0,854.7,23.52,0.0,1.77,0.2,11710.48,263.44,1.78,79.92,37.12
2025-05-03 01:00:00,-3.3,855.2,14.0,26.3,10100.0,3.6,998.3,4.8,0.0,247.0,243.0,4.0,238.0,4.6,0.0,51828,2.8561625769173244,52.01191902075635,19.842684370032188,0.40745972003044256,262.08817528745857,87.2048873334919,156.14777902690187,53.19,6994.98,-6.17,0.21,1.0,0.0,0.0,1002.94,13.4,0.0,0.0,854.93,23.44,0.0,1.87,1.24,11709.65,236.48,2.24,79.92,37.12
2025-05-03 02:00:00,-2.8,855.7,15.0,25.8,11300.0,3.5,998.6,5.0,0.0,230.0,233.0,3.7,235.0,4.5,0.0,51828,2.8561625769173244,29.73995050269342,24.427660960931078,0.39368086414004533,242.08126557991903,69.86491903610236,146.56101336602373,64.3,6987.85,-6.24,0.21,1.0,0.0,0.0,1003.2,13.44,0.0,0.0,855.13,23.3,0.0,1.94,2.26,11709.31,220.68,2.98,79.92,37.12
2025-05-03 03:00:00,-1.0,855.8,18.0,24.9,11200.0,3.0,998.9,5.7,0.0,260.0,264.0,3.6,272.0,3.5,0.0,51828,2.8561625769173244,10.981335009626255,59.17056330064395,0.3039482550082001,196.33701740540397,53.701152160769304,123.23100408256133,81.95,6714.36,-5.97,0.21,1.0,0.0,0.01,1003.52,14.16,0.0,0.0,855.4,22.78,0.0,2.74,1.97,11708.94,234.25,3.38,79.92,37.12
2025-05-03 04:00:00,1.0,857.3,21.0,24.8,700.0,6.9,1000.3,6.6,0.0,304.0,303.0,6.9,300.0,12.1,7.0,51828,2.896232380439386,3.209692989439773,68.75262649397469,0.21499446610084744,1198.3475976089005,95.39254333808073,500.0,1137.61,4325.4,-0.77,0.21,1.0,0.0,0.73,1006.43,19.92,0.0,0.0,856.82,23.57,0.0,9.84,-1.38,11704.34,278.01,9.94,79.92,37.12
2025-05-03 05:00:00,1.2,858.3,22.0,24.3,300.0,5.7,1001.4,6.7,0.0,286.0,282.0,6.0,264.0,7.9,33.0,51828,2.896232380439386,3.963155617352971,66.58553161529838,0.21499446610084744,4209.65911176912,459.9580348065535,500.0,1233.98,4317.89,0.59,0.21,1.0,0.0,0.91,1007.12,22.15,0.0,0.0,857.36,23.46,0.0,8.53,-1.3,11703.15,278.69,8.63,79.92,37.12
2025-05-03 06:00:00,1.9,858.7,24.0,23.6,600.0,4.4,1002.0,7.0,0.0,288.0,286.0,4.8,286.0,7.5,32.0,51828,2.910906044957968,3.2867358020985877,73.3346303683575,0.21499446610084744,5472.472866457104,824.5239181847332,500.0,1303.88,4059.9,0.35,0.21,0.99,0.0,0.78,1008.06,22.63,0.0,0.0,857.96,22.81,0.0,9.12,-2.01,11703.86,282.41,9.34,79.92,37.12
2025-05-03 07:00:00,1.4,859.0,24.0,23.1,1800.0,3.7,1002.5,6.8,0.0,287.0,286.0,4.9,315.0,6.6,7.0,51828,3.2994013097278687,3.2712315595306043,72.75250110866561,0.21541126044256675,3242.864411874639,754.3025536438361,500.0,1072.95,4307.37,-0.47,0.21,1.0,0.0,0.13,1008.64,22.53,0.0,0.0,858.28,21.91,0.0,8.47,-0.73,11702.78,274.93,8.51,79.92,37.12
2025-05-03 08:00:00,1.8,859.6,25.0,22.8,3800.0,2.8,1003.5,6.9,0.0,286.0,288.0,3.7,312.0,4.3,6.0,51828,3.3235999118530746,3.3373095640968504,74.66888725585441,0.2212649450361307,1334.2090828355667,473.17503092954706,500.0,1246.92,3566.37,-0.43,0.21,1.0,0.0,1.0,1009.68,22.1,0.0,0.0,859.21,22.27,0.0,7.21,-1.7,11700.66,283.26,7.4,79.92,37.12
2025-05-03 09:00:00,0.6,860.6,23.0,22.8,2500.0,5.8,1005.2,6.4,0.0,294.0,290.0,5.2,298.0,8.6,7.0,51828,3.3214132097815376,3.4829070029422375,73.83600692043252,0.2212649450361307,887.781352228532,230.1069312861806,500.0,1333.2,3329.36,-0.16,0.21,1.0,0.0,0.99,1011.3,22.75,0.0,0.0,860.46,22.13,0.0,6.2,-2.83,11699.98,294.52,6.81,79.92,37.12
2025-05-03 10:00:00,0.9,861.6,24.0,22.4,900.0,7.5,1007.2,6.5,0.0,289.0,287.0,6.8,306.0,11.6,7.0,51828,3.3214132097815376,3.4495787343583055,80.58509164050197,0.2212649450361307,1824.718254512821,211.94222470081834,500.0,1337.51,3324.84,-0.1,0.21,1.0,0.0,1.0,1012.41,22.26,0.0,0.0,861.35,22.55,0.0,6.44,-3.46,11700.56,298.23,7.31,79.92,37.12
2025-05-03 11:00:00,2.7,862.0,27.0,22.6,2000.0,5.9,1008.2,7.4,0.0,298.0,299.0,4.3,295.0,7.6,7.0,51828,3.3214132097815376,3.413849372114157,79.5851272346102,0.2212649450361307,2226.902504388418,350.7914073575343,500.0,1420.58,3791.88,-0.01,0.21,1.0,0.0,0.53,1012.94,22.16,0.0,0.0,861.78,22.73,0.0,6.9,-3.29,11699.13,295.47,7.64,79.92,37.12
2025-05-03 12:00:00,3.3,862.5,26.0,24.0,3600.0,5.7,1008.0,7.8,0.0,302.0,311.0,5.6,323.0,8.5,7.0,51828,3.3214132097815376,3.427559917952399,82.41797854647805,0.2212649450361307,1232.6047250437143,759.0643086006238,500.0,1576.76,3322.86,0.38,0.21,1.0,0.0,0.95,1012.95,21.36,0.0,0.0,861.89,23.82,0.0,6.07,-2.96,11698.2,295.96,6.76,79.92,37.12
2025-05-03 13:00:00,3.0,863.0,27.0,23.0,1200.0,4.4,1008.8,7.6,0.0,319.0,310.0,3.7,306.0,5.1,6.0,51828,3.3214132097815376,3.426643300053411,76.91961560921446,0.2212649450361307,1858.5524970204715,989.2523213134904,500.0,1561.68,3553.8,0.75,0.21,1.0,0.0,0.79,1013.19,21.56,0.0,0.0,862.16,24.1,0.0,5.4,-2.28,11697.65,292.9,5.87,79.92,37.12
2025-05-03 14:00:00,4.2,863.4,31.0,22.1,300.0,4.7,1009.6,8.2,0.0,353.0,347.0,4.5,354.0,6.0,6.0,51828,2.9236001424490485,3.327493701963812,61.66922648615929,0.21976032297916845,2636.196557055823,927.3682986603762,500.0,1912.46,2689.28,0.72,0.21,1.0,0.0,1.0,1013.08,20.55,0.0,0.0,862.2,24.87,0.0,4.25,-2.18,11697.84,297.13,4.78,79.92,37.12
2025-05-03 15:00:00,3.6,863.5,31.0,21.4,200.0,2.2,1010.2,7.9,0.0,333.0,332.0,2.0,334.0,2.4,6.0,51828,2.9240967398993174,3.4100828053982903,60.41851621346177,0.21752687440287952,5722.009894585275,1530.4609801707443,500.0,2454.69,2687.25,1.0,0.21,1.0,0.0,1.0,1012.9,21.37,0.0,0.0,862.06,24.55,0.0,2.86,-3.03,11697.22,316.65,4.16,79.92,37.12
2025-05-03 16:00:00,3.7,863.9,32.0,21.0,300.0,2.8,1010.8,8.0,0.0,340.0,345.0,2.7,320.0,4.0,6.0,51828,3.2653470798921136,6.012554895768247,56.83650481095007,0.28842946328239805,6408.6710482572835,2193.557724339405,500.0,1775.69,2489.19,2.72,0.21,1.0,0.0,0.91,1013.6,25.45,0.0,0.01,862.41,23.7,0.0,0.58,-3.3,11694.9,350.1,3.35,79.92,37.12
2025-05-03 17:00:00,5.5,863.9,37.0,20.7,400.0,2.4,1011.0,9.0,0.0,271.0,288.0,2.5,261.0,2.6,6.0,51828,3.236291172383342,7.600993793310687,55.585739926705514,0.289072198271687,7095.332590346505,2199.425001858705,500.0,1759.07,3100.66,2.69,0.21,1.0,0.0,1.0,1013.48,25.47,0.0,0.01,862.35,23.64,0.0,-2.31,-2.1,6771.47,47.65,3.12,79.92,37.12
2025-05-03 18:00:00,5.3,864.5,37.0,20.5,700.0,2.0,1011.9,8.9,0.0,320.0,297.0,1.8,315.0,2.0,6.0,51828,3.2527557856948177,10.975401747911246,56.75290156596675,0.39860190792523126,4822.915318391959,1617.948323483818,500.0,264.57,3319.2,5.42,0.21,1.0,0.0,1.0,1014.59,36.24,0.0,0.01,862.9,21.02,0.0,-2.1,1.2,3996.5,119.66,2.42,79.92,37.12
2025-05-03 19:00:00,8.8,865.5,54.0,18.3,1500.0,1.6,1013.8,11.4,0.1,267.0,267.0,2.1,247.0,2.1,60.0,51828,3.255351503689839,11.760490912274506,56.25436570062651,0.30459372167337884,2529.201149538528,990.1663877720165,500.0,151.74,2885.6,7.23,0.21,1.0,0.0,1.0,1015.05,42.34,0.0,0.01,863.35,20.52,0.0,0.3,3.01,7475.57,185.72,3.02,79.92,37.12
2025-05-03 20:00:00,10.3,866.6,74.0,14.9,1900.0,4.3,1016.1,12.5,0.4,233.0,235.0,3.6,235.0,5.6,60.0,51828,3.188656035054763,11.076579912312503,59.17069947637061,0.30408175997874226,1488.8101360022129,602.0762097917052,500.0,243.5,2871.17,13.37,0.21,1.0,0.0,1.0,1018.38,81.37,0.0,0.01,865.34,16.69,0.00090789795,2.73,0.3,3362.21,263.79,2.75,79.92,37.12
2025-05-03 21:00:00,10.6,866.7,73.0,15.4,1900.0,4.3,1016.1,12.8,0.1,250.0,254.0,3.9,289.0,5.4,21.0,51828,2.892331786521135,7.288958689059831,54.08713847243094,0.30267488020069705,1004.7095929938735,402.69669744941524,500.0,395.02,3306.6,12.27,0.21,1.0,0.0,1.0,1018.7,78.24,0.0,0.01,865.51,16.16,0.0,3.15,1.75,4083.75,240.9,3.61,79.92,37.12
2025-05-03 22:00:00,8.6,866.3,59.0,16.6,2300.0,5.2,1015.4,11.1,0.0,223.0,226.0,5.1,207.0,7.1,5.0,51828,2.9553636990131156,3.9674196342247736,58.421272649066985,0.26632090309824213,804.1396100981856,315.11596211746087,500.0,323.62,4021.56,9.54,0.21,1.0,0.0,1.0,1019.69,68.31,0.0,0.01,866.17,15.43,0.0,2.56,4.43,4959.29,209.98,5.12,79.92,37.12
2025-05-03 23:00:00,8.8,867.2,59.0,16.9,2400.0,2.8,1016.3,11.4,0.0,234.0,238.0,3.4,230.0,4.8,5.0,51828,2.959212855633774,4.050008737659252,65.08671128048977,0.26632090309824213,739.1622071480476,288.05081201575746,500.0,339.49,5058.04,9.66,0.21,1.0,0.0,1.0,1019.63,67.89,0.0,0.01,866.28,15.66,0.0,1.57,3.66,5741.81,203.21,3.98,79.92,37.12
2025-05-04 00:00:00,9.0,867.5,60.0,16.8,2200.0,1.2,1016.3,11.5,0.0,266.0,263.0,1.2,272.0,1.4,5.0,51828,2.90736871372432,5.025704894149179,58.91964713485136,0.27488406900985635,713.6673642522788,288.0622099084317,500.0,179.01,5326.54,9.37,0.21,1.0,0.0,1.0,1019.22,67.94,0.0,0.01,866.04,15.34,0.0,1.25,1.0,11601.86,231.44,1.6,79.92,37.12
2025-05-04 01:00:00,7.1,867.5,51.0,17.3,2300.0,0.7,1016.5,10.1,0.0,210.0,168.0,1.1,213.0,0.9,5.0,51828,3.2244067571559083,9.561635635362572,45.090009001229404,0.31458745449856046,695.7554322346256,285.96648383671413,500.0,36.78,5591.55,8.66,0.21,1.0,0.0,0.52,1019.42,65.61,0.0,0.01,866.14,15.13,0.0,-0.36,0.43,11600.77,139.55,0.56,79.92,37.12
2025-05-04 02:00:00,8.6,867.6,58.0,16.9,3100.0,1.4,1016.9,11.2,0.0,295.0,313.0,1.3,295.0,2.0,6.0,51828,3.2244067571559083,12.494616992692709,47.925718344096865,0.40299675394529794,595.5930440230858,252.59692959650758,477.4071006703846,97.4,5853.04,7.93,0.21,1.0,0.0,0.72,1019.46,65.4,0.0,0.01,866.28,14.41,0.0,-0.06,1.6,11625.47,177.8,1.6,79.92,37.12
2025-05-04 03:00:00,6.8,867.1,51.0,17.0,4100.0,2.4,1016.5,9.9,0.0,202.0,195.0,1.6,184.0,2.7,5.0,51828,2.90736871372432,8.237051054627816,52.7555490484665,0.3088389698092375,479.3924488068089,215.95211899876918,374.61627723721284,83.92,6118.52,7.72,0.21,1.0,0.0,0.27,1019.09,66.23,0.0,0.01,866.04,13.99,0.0,0.63,2.71,11598.37,193.15,2.79,79.92,37.12
2025-05-04 04:00:00,8.3,867.0,60.0,16.1,4200.0,0.8,1016.7,11.0,0.0,63.0,92.0,0.6,57.0,0.9,5.0,51828,2.9075986933585085,4.578422148580834,62.5853857983474,0.27099939670529843,397.15458326349176,181.2064521986837,270.3877186449755,64.01,5847.98,7.51,0.21,1.0,0.0,0.27,1018.98,69.06,0.0,0.01,865.93,13.13,0.0,-0.1,2.74,11597.6,177.98,2.74,79.92,37.12
2025-05-04 05:00:00,8.4,866.9,62.0,15.6,3900.0,1.3,1016.8,11.0,0.0,131.0,144.0,1.1,128.0,2.0,5.0,51828,3.2244067571559083,7.544978731185651,41.92305181238359,0.28005588886529226,374.32572518650153,160.04581212797126,239.14734146292324,70.17,6377.46,6.99,0.21,1.0,0.0,0.0,1019.24,65.73,0.0,0.01,866.03,13.33,0.0,-0.6,2.43,11596.52,166.02,2.5,79.92,37.12
2025-05-04 06:00:00,7.2,867.1,56.0,16.0,3300.0,1.0,1017.0,10.2,0.0,151.0,162.0,1.3,170.0,1.1,5.0,51828,2.90736871372432,15.053445733092365,30.17395413078583,0.28005588886529226,390.17413580599003,151.04900981470647,257.57402077382346,64.44,6372.44,6.81,0.21,1.0,0.0,0.0,1019.41,65.41,0.0,0.01,866.06,13.22,0.0,-0.62,1.96,11597.28,162.4,2.06,79.92,37.12
2025-05-04 07:00:00,7.5,867.4,58.0,15.7,3000.0,0.7,1018.1,10.3,0.0,145.0,160.0,0.9,150.0,0.8,5.0,51828,2.9092015524005164,6.223817146830561,50.17068841492397,0.2849006356781903,437.79130556562205,162.39496587349865,320.44141587658686,55.18,6370.44,6.75,0.21,1.0,0.0,0.0,1019.57,65.95,0.0,0.01,866.26,13.03,0.0,-0.57,1.93,11595.39,163.66,2.01,79.92,37.12
2025-05-04 08:00:00,8.0,867.7,62.0,15.2,2900.0,0.9,1019.5,10.7,0.0,116.0,107.0,1.1,125.0,1.0,5.0,51828,3.224503818516442,7.410239075651171,43.33795067768903,0.2899251006083737,504.6498743922244,179.56486672628353,387.33959241369354,29.16,7581.27,6.49,0.21,1.0,0.0,0.0,1019.33,64.75,0.0,0.01,866.21,13.04,0.0013885498,-0.1,1.33,11594.46,175.89,1.33,79.92,37.12
2025-05-04 09:00:00,8.4,868.2,63.0,15.4,2600.0,0.8,1019.9,11.0,0.0,82.0,98.0,1.0,71.0,0.9,5.0,51828,3.2864282789812873,22.748268354255355,11.093501430527196,0.30494950069212085,692.6192373451344,212.280438273654,500.0,51.23,7178.25,6.08,0.21,1.0,0.0,0.0,1019.69,55.13,0.0,0.01,866.56,15.08,0.0,-0.15,2.5,11621.4,176.57,2.51,79.92,37.12
2025-05-04 10:00:00,7.5,868.3,54.0,16.9,1400.0,0.9,1019.3,10.4,0.0,98.0,98.0,0.9,71.0,1.1,5.0,51828,3.2885260384051063,10.206198077938215,37.41847197758935,0.28425369559233077,1363.3322536571943,309.13259522512726,500.0,268.01,7180.23,5.48,0.21,1.0,0.0,0.0,1019.84,43.67,0.0,0.01,866.71,18.08,0.0,-0.66,1.81,11640.62,159.94,1.93,79.92,37.12
2025-05-04 11:00:00,7.1,868.2,48.0,18.3,1000.0,2.7,1018.7,10.1,0.0,123.0,114.0,1.9,122.0,3.6,5.0,51828,3.2721784575808504,6.212756792343287,46.00045107646956,0.24175383483422577,2064.7212963265397,448.7547793755923,500.0,1155.42,7182.76,5.25,0.21,1.0,0.0,0.0,1019.35,37.71,0.0,0.01,866.53,20.18,0.0,-2.25,1.21,11677.58,118.16,2.55,79.92,37.12
2025-05-04 12:00:00,6.7,867.8,42.0,20.0,800.0,3.1,1017.8,9.8,0.0,106.0,108.0,3.1,111.0,3.8,6.0,51828,3.266373802749635,7.650316806960402,51.585495958217756,0.22760831568465278,2494.1477078226862,581.5976729542741,500.0,1325.14,6919.81,4.3,0.21,1.0,0.0,0.0,1018.71,32.37,0.0,0.01,866.23,21.58,0.0,-3.11,0.73,11676.65,103.17,3.19,79.92,37.12
2025-05-04 13:00:00,6.8,867.4,39.0,21.3,800.0,3.0,1016.8,9.9,0.0,83.0,103.0,2.9,71.0,4.2,6.0,51828,3.2639689202161324,3.7396435308754348,61.501831296258864,0.22760831568465278,2749.9900840664136,681.4410781766941,500.0,1396.78,6923.79,2.87,0.21,1.0,0.0,0.0,1017.9,27.03,0.0,0.01,865.78,22.88,0.0,-3.29,-0.04,11680.17,89.26,3.29,79.92,37.12
2025-05-04 14:00:00,5.4,866.7,32.0,23.0,1100.0,3.5,1015.6,9.0,0.0,101.0,96.0,2.7,139.0,5.0,6.0,51828,3.262524028990205,3.653118503872514,62.83620918632838,0.22351996380722589,2521.863090386878,706.8351235578455,500.0,1766.07,6659.32,1.2,0.21,1.0,0.0,0.0,1016.6,22.01,0.0,0.0,864.93,24.3,0.0,-3.28,-0.53,11677.66,80.89,3.33,79.92,37.12
2025-05-04 15:00:00,1.8,865.8,23.0,24.2,1500.0,1.4,1014.2,6.9,0.0,154.0,144.0,2.2,167.0,1.6,6.0,51828,3.323710838943353,3.5912945869112556,68.50189684029817,0.21623360919087178,2020.2673118141838,648.8268181041955,500.0,2382.87,6662.86,-2.45,0.21,1.0,0.0,0.0,1015.46,15.66,0.0,0.0,864.21,25.53,0.0,-3.66,-0.85,11681.28,76.91,3.76,79.92,37.12
2025-05-04 16:00:00,-0.9,865.1,18.0,25.1,2500.0,2.6,1013.4,5.7,0.0,54.0,131.0,2.0,31.0,4.7,6.0,51828,3.3091194815571177,3.5124845892661267,73.0869333677297,0.22394220392832492,1646.5388127524236,744.1100121615269,500.0,2596.27,6399.38,-5.29,0.21,0.65,0.0,0.0,1014.23,12.03,0.0,0.0,863.36,26.36,0.0,-4.43,-0.95,11680.21,77.85,4.53,79.92,37.12
2025-05-04 17:00:00,0.0,864.5,19.0,25.2,3400.0,2.3,1012.8,6.1,0.0,92.0,127.0,2.4,74.0,3.8,6.0,51828,3.305758876338289,3.4690984750369602,78.08690646300178,0.22368444394242493,1353.130227824535,871.6547078441433,500.0,2670.81,6670.36,-6.3,0.21,0.26,0.0,0.0,1013.34,10.87,0.0,0.0,862.73,26.77,0.0,-4.7,-0.93,11679.61,78.75,4.79,79.92,37.12
