datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-05-03 10:00:00,2.9,864.0,31.0,20.6,5400.0,1.8,1010.7,7.5,0.0,1.0,14.0,2.2,340.0,2.7,21.0,51818,4.1156742882172015,5.857659894895029,0.20006203857841323,1143.960351031224,91.78419770601994,230.74793438524884,348.9515657427315,13636.56,0.0,21.03,-1.9,859.96,1013.43,5.02,-2.45,21.41,5.59,295.98,2682.84,0.0,534.01,0.27,0.0,1.0,1.0,0.0
2025-05-03 10:00:00,2.0,860.0,25.0,23.1,2300.0,4.8,1000.6,7.1,0.0,283.0,273.0,5.0,276.0,9.1,7.0,51826,3.2165961238861778,3.978103328203133,0.20006203857841323,1609.7323467766105,81.72838088095004,322.2110559567381,472.1172245110177,10444.56,0.0,21.65,1.46,859.95,1010.61,8.95,-4.77,26.34,10.14,298.07,4561.84,0.0,1294.38,0.26,0.0,0.3,0.19,0.0
2025-05-03 11:00:00,-1.1,855.6,19.0,23.9,500.0,5.7,1004.9,5.6,0.0,263.0,269.0,6.4,273.0,12.3,32.0,51839,3.3033225489638394,4.982100206103905,0.2999993896386861,1169.8427686764733,82.04252739536128,254.92329369672737,354.6212907830867,9271.13,0.0,24.89,-0.42,854.81,1007.04,14.74,6.15,18.89,15.97,247.35,6678.88,0.0,1277.08,0.24,0.0,0.0,1.0,0.0
2025-05-03 11:00:00,6.3,864.3,40.0,20.3,4000.0,3.3,1011.5,9.5,0.0,264.0,260.0,3.2,270.0,4.1,6.0,51818,3.3015647003750983,8.104296744716018,0.20006203857841323,1156.0085321828662,89.08151431916255,252.895193020514,349.53981326481704,13635.13,0.0,20.35,-0.41,860.73,1014.48,3.09,-1.94,24.9,3.65,302.2,2483.88,0.0,497.21,0.27,0.0,1.0,1.0,0.0
2025-05-03 11:00:00,1.4,860.7,24.0,23.1,700.0,7.0,1001.8,6.8,0.0,269.0,271.0,6.1,245.0,9.4,7.0,51826,3.2165961238861778,4.001279618782645,0.20006203857841323,1624.9154808582894,82.28734045811565,346.92445147596294,472.53518878487347,10443.13,0.0,22.72,0.87,860.56,1011.24,8.78,-4.8,23.65,10.01,298.64,4051.88,0.0,1333.96,0.26,0.0,0.47,0.69,0.0
2025-05-03 11:00:00,3.4,864.1,28.0,22.8,1300.0,6.2,1002.5,7.8,0.0,296.0,290.0,7.0,275.0,9.2,5.0,51829,2.326394229408105,4.001279618782645,0.20006203857841323,1907.860847456064,82.44097555776497,365.67038562830817,496.22919816774464,11109.13,0.0,24.0,1.34,870.5,1012.05,6.86,-2.93,22.65,7.46,293.16,3588.38,0.0,1568.08,0.24,0.0,1.0,1.0,0.0
2025-05-03 11:00:00,2.7,862.0,27.0,22.6,2000.0,5.9,1008.2,7.4,0.0,298.0,299.0,4.3,295.0,7.6,7.0,51828,3.3014014449582847,3.1264616346629173,0.20006203857841323,2176.4356579105206,80.6446263690429,350.4551412107976,499.94578267523036,11699.13,0.0,22.73,-0.01,861.78,1012.94,6.9,-3.29,22.16,7.64,295.47,3791.88,0.0,1420.58,0.21,0.0,0.53,1.0,0.0
2025-05-03 11:00:00,3.4,856.3,28.0,22.8,1300.0,3.2,1007.5,7.8,0.0,269.0,267.0,2.9,270.0,5.6,6.0,51931,3.3033225489638394,4.001279618782645,0.20006203857841323,1361.666625671595,82.18910128496711,304.7640366404904,418.5585262978807,10447.13,0.0,22.59,1.45,858.29,1011.65,5.98,-1.64,24.84,6.2,285.3,3798.88,0.0,1546.89,0.21,0.0,1.0,0.88,0.0
2025-05-03 12:00:00,3.8,864.5,34.0,20.1,1700.0,5.8,1012.0,8.0,0.0,260.0,261.0,6.1,273.0,8.0,21.0,51818,3.3015647003750983,4.9774847954573636,0.20006203857841323,570.4596782350729,92.79291356592196,371.47146900624983,350.33956747486855,13634.2,0.0,20.96,0.47,860.88,1014.58,1.34,-1.24,25.58,1.83,312.95,3776.36,0.0,589.26,0.27,0.0,0.95,1.0,0.0
2025-05-03 12:00:00,-2.1,856.0,17.0,24.5,500.0,5.5,1005.7,5.2,0.0,270.0,270.0,5.3,301.0,8.7,32.0,51839,4.117543080461676,4.001279618782645,0.2999993896386861,579.7876469354493,85.78713319662569,377.26652901123293,357.7800982576546,9270.2,0.0,24.52,1.33,855.4,1007.95,15.45,4.01,21.92,15.96,255.45,6940.86,0.0,1428.51,0.24,0.0,0.11,0.97,0.0
2025-05-03 12:00:00,2.1,856.5,25.0,23.2,900.0,3.2,1007.7,7.1,0.0,313.0,316.0,2.4,318.0,4.9,6.0,51931,3.3033225489638394,4.001279618782645,0.20006203857841323,667.5984304035552,85.63197157522971,449.02928572889783,420.2666799340553,10446.2,0.0,22.85,0.95,858.19,1011.43,6.91,-1.68,23.6,7.11,283.66,3800.36,0.0,1319.76,0.21,0.0,1.0,0.92,0.0
2025-05-03 12:00:00,2.1,861.6,25.0,23.2,800.0,3.3,1003.2,7.1,0.0,316.0,298.0,3.8,298.0,4.3,9.0,51826,3.2165961238861778,4.001279618782645,0.20006203857841323,788.5238765120404,85.19534758596701,508.54319342238347,473.12541489459676,10442.2,0.0,23.63,1.27,860.84,1011.36,8.82,-4.31,23.02,9.82,296.06,3566.86,0.0,1446.39,0.26,0.0,0.97,0.89,0.0
2025-05-03 12:00:00,4.3,864.8,29.0,23.3,2600.0,5.9,1003.2,8.3,0.0,320.0,317.0,5.9,334.0,8.1,5.0,51829,2.326394229408105,4.001279618782645,0.20006203857841323,916.1406767562024,85.01951050480638,526.8480096384212,496.3162872505023,11108.2,0.0,24.0,1.24,870.68,1012.22,6.58,-2.56,22.47,7.06,291.24,3587.36,0.0,1588.51,0.24,0.0,0.99,1.0,0.0
2025-05-03 12:00:00,3.3,862.5,26.0,24.0,3600.0,5.7,1008.0,7.8,0.0,302.0,311.0,5.6,323.0,8.5,7.0,51828,3.301453756719366,3.1264616346629173,0.20006203857841323,1149.8627952421716,83.1865160081154,758.7280424538869,499.94590393347573,11698.2,0.0,23.82,0.38,861.89,1012.95,6.07,-2.96,21.36,6.76,295.96,3322.86,0.0,1576.76,0.21,0.0,0.95,1.0,0.0
2025-05-03 13:00:00,3.2,861.8,28.0,22.6,300.0,3.0,1003.2,7.7,0.0,358.0,343.0,3.2,335.0,6.1,6.0,51826,4.117379825044864,4.001279618782645,0.20006203857841323,1270.0700158460493,84.41666285692213,630.0367472672024,473.86786827012025,10443.65,0.0,23.51,1.43,861.5,1012.05,8.15,-3.89,23.46,9.03,295.55,3564.8,0.0,1429.81,0.26,0.0,1.0,1.0,0.0
2025-05-03 13:00:00,3.0,863.0,27.0,23.0,1200.0,4.4,1008.8,7.6,0.0,319.0,310.0,3.7,306.0,5.1,6.0,51828,3.8967250016806205,3.1264616346629173,0.20006203857841323,1771.665298701033,78.62961174574546,988.9160551667537,499.94608079095866,11697.65,0.0,24.1,0.75,862.16,1013.19,5.4,-2.28,21.56,5.87,292.9,3553.8,0.0,1561.68,0.21,0.0,0.79,1.0,0.0
2025-05-03 13:00:00,-1.3,856.4,18.0,24.6,400.0,6.9,1006.3,5.6,0.0,278.0,277.0,7.0,270.0,10.0,33.0,51839,4.1287623904616755,3.978103328203133,0.2999993896386861,929.962418152536,87.03261541571199,464.3202529582233,361.7406987895813,9269.65,0.0,25.17,1.05,856.23,1008.93,13.58,2.36,20.67,13.79,260.15,6676.3,0.0,1434.68,0.24,0.0,0.03,0.98,0.0
2025-05-03 13:00:00,3.3,865.0,26.0,23.9,2300.0,6.1,1003.5,7.7,0.0,325.0,316.0,5.2,320.0,7.2,5.0,51829,3.8984828502693616,4.001279618782645,0.20006203857841323,1479.6610243321,83.0093164555393,651.730535571383,496.4170521111932,11107.65,0.0,23.81,1.37,871.12,1012.68,5.67,-2.23,22.94,6.09,291.43,3587.3,0.0,1486.68,0.24,0.0,1.0,1.0,0.0
2025-05-03 13:00:00,3.2,856.6,27.0,23.2,700.0,3.4,1007.7,7.7,0.0,281.0,280.0,3.1,315.0,4.2,6.0,51931,4.117432136805943,4.001279618782645,0.20006203857841323,1073.0160936495545,86.04394790307018,555.1131194691588,422.406442608657,10445.65,0.0,22.95,1.14,858.62,1011.85,7.27,-2.19,23.77,7.6,286.77,3561.3,0.0,1267.18,0.21,0.0,1.0,1.0,0.0
2025-05-03 13:00:00,4.7,864.6,35.0,20.7,5500.0,1.4,1011.9,8.5,0.0,293.0,290.0,1.5,309.0,2.2,21.0,51818,4.115785231872934,4.999965384724101,0.20006203857841323,901.4509068966332,92.5828349237252,454.8889027247643,350.8167329310614,13633.65,0.01,22.84,1.91,860.7,1014.03,0.46,-0.25,25.29,0.52,298.23,3314.8,0.0,1426.31,0.27,0.0,0.49,1.0,0.0
2025-05-03 14:00:00,4.1,865.2,30.0,22.5,300.0,5.2,1004.2,8.2,0.0,1.0,356.0,5.3,351.0,5.4,34.0,51829,3.216648435647259,4.982100206103905,0.20006203857841323,2885.836419498891,68.9371445402897,940.8289561063532,496.85102829961346,10219.84,0.0,24.26,1.52,871.32,1012.83,4.74,-2.51,22.58,5.36,297.88,3585.78,0.0,1609.83,0.24,0.0,1.0,1.0,0.0
2025-05-03 14:00:00,4.2,863.4,31.0,22.1,300.0,4.7,1009.6,8.2,0.0,353.0,347.0,4.5,354.0,6.0,6.0,51828,2.3265051730638375,2.1767842110681546,0.20006203857841323,2812.564262152234,63.0607617582565,927.0320325136394,499.94682056009947,11697.84,0.0,24.87,0.72,862.2,1013.08,4.25,-2.18,20.55,4.78,297.13,2689.28,0.0,1912.46,0.21,0.0,1.0,1.0,0.0
2025-05-03 14:00:00,4.2,861.9,31.0,22.1,200.0,2.0,1003.2,8.2,0.0,347.0,334.0,2.5,273.0,4.6,34.0,51826,3.2165961238861778,4.001279618782645,0.2211238864514891,2465.508637743094,73.67025512526168,893.0982460845174,477.0596631515689,10441.84,0.01,23.83,1.83,861.97,1012.55,6.54,-4.67,23.69,8.03,305.53,3109.78,0.0,1670.96,0.26,0.0,1.0,1.0,0.0
2025-05-03 14:00:00,3.2,864.4,29.0,22.0,7600.0,5.0,1010.6,7.7,0.0,270.0,276.0,4.1,276.0,6.8,0.0,51818,3.3015647003750983,4.999965384724101,0.2211238864514891,1715.3300051662077,86.56395954245959,634.7380976533008,347.9095050473372,13633.84,0.0,24.32,1.65,860.34,1013.29,-0.66,0.94,22.71,1.15,144.94,3547.78,0.0,1962.21,0.27,0.0,0.29,1.0,0.0
2025-05-03 14:00:00,4.2,857.1,32.0,21.6,300.0,1.8,1009.0,8.3,0.0,293.0,291.0,2.1,307.0,2.4,6.0,51931,3.303211605308107,4.001279618782645,0.2999993896386861,2082.2834721919203,78.37920455869603,785.1451548434618,431.5414716465962,10445.84,0.0,23.38,1.58,858.8,1011.96,7.37,-2.94,23.9,7.93,291.74,3329.28,0.0,1336.46,0.21,0.0,1.0,1.0,0.0
2025-05-03 14:00:00,2.1,856.9,26.0,22.5,200.0,7.1,1007.9,7.1,0.0,306.0,305.0,6.8,309.0,9.1,33.0,51839,3.3033225489638394,3.978103328203133,0.2999993896386861,1805.435918994949,81.64219074089218,657.4742480958198,378.8295402619425,9271.84,0.0,25.34,0.98,856.83,1009.61,12.63,0.2,20.35,12.63,269.1,6673.28,0.0,1662.21,0.24,0.0,0.0,1.0,0.0
2025-05-03 15:00:00,1.3,857.5,27.0,21.0,200.0,4.6,1009.7,6.7,0.0,308.0,301.0,3.4,338.0,6.4,6.0,51931,3.3031592935470258,4.997125669684818,0.2999993896386861,3238.179999780721,77.51433111980202,1774.4135069630047,454.66978873970606,10445.22,0.01,24.42,2.33,858.7,1011.77,7.31,-4.11,23.71,8.39,299.33,3106.75,0.0,1343.94,0.21,0.0,0.99,1.0,0.0
2025-05-03 15:00:00,1.4,857.6,27.0,21.1,200.0,2.3,1008.2,6.8,0.0,343.0,339.0,3.1,51.0,2.8,9.0,51839,3.3033225489638394,4.001279618782645,0.2999993896386861,2813.4593743162422,81.17555558934897,1476.9196278201266,422.14668512940057,9271.22,0.01,25.31,2.17,857.28,1010.15,11.03,-1.21,22.21,11.1,276.25,6668.75,0.0,1790.07,0.24,0.0,0.02,1.0,0.0
2025-05-03 15:00:00,3.5,865.5,31.0,21.3,200.0,2.6,1005.0,7.8,0.0,343.0,340.0,2.5,334.0,3.1,5.0,51829,3.2165961238861778,5.8291122813876175,0.20006203857841323,4444.495746759063,66.84960635084688,2160.800997808544,497.9542651271169,7039.22,0.01,24.11,2.55,871.35,1012.96,3.2,-3.63,24.52,4.84,318.61,3351.75,0.0,1494.44,0.24,0.0,1.0,1.0,0.0
2025-05-03 15:00:00,3.6,863.5,31.0,21.4,200.0,2.2,1010.2,7.9,0.0,333.0,332.0,2.0,334.0,2.4,6.0,51828,2.326394229408105,2.1767842110681546,0.20006203857841323,5410.886442235675,61.37766410789183,1530.1247140240075,499.94881107305395,11697.22,0.0,24.55,1.0,862.06,1012.9,2.86,-3.03,21.37,4.16,316.65,2687.25,0.0,2454.69,0.21,0.0,1.0,1.0,0.0
2025-05-03 15:00:00,3.2,864.2,30.0,21.5,12400.0,3.5,1010.9,7.7,0.0,279.0,274.0,3.7,276.0,4.3,0.0,51818,3.3015647003750983,4.999965384724101,0.2211238864514891,2668.745214589267,85.2318896195876,1430.01253187495,354.0064463883098,13631.22,0.0,25.33,0.73,859.79,1012.4,-1.4,0.56,20.01,1.5,111.77,5062.25,0.0,2483.82,0.27,0.0,0.41,1.0,0.0
2025-05-03 15:00:00,3.2,862.1,30.0,21.5,200.0,2.2,1003.6,7.7,0.0,16.0,22.0,2.8,39.0,2.6,6.0,51826,3.2165961238861778,4.997125669684818,0.2211238864514891,3824.4382587086543,72.21909016998575,2028.3314034252612,485.1519035772602,10441.22,0.01,23.78,2.37,861.9,1012.51,5.48,-5.0,24.69,7.42,312.4,4548.25,0.0,1572.69,0.26,0.0,0.43,1.0,0.0
2025-05-03 16:00:00,3.7,866.0,32.0,21.0,300.0,2.0,1005.1,8.0,0.0,312.0,313.0,2.0,317.0,2.5,5.0,51829,3.898430538508281,7.692814487908771,0.2999993896386861,4848.702035746307,65.64962874406287,2417.2489730960256,498.58946833628744,11104.9,0.01,23.73,3.3,871.53,1013.33,2.25,-4.35,26.46,4.89,332.66,3351.69,0.0,1133.94,0.24,0.0,0.83,1.0,0.0
2025-05-03 16:00:00,3.3,858.1,33.0,20.1,100.0,2.2,1010.8,7.8,0.0,348.0,347.0,1.9,338.0,3.0,6.0,51931,4.128599135044864,6.762845202452378,0.2999993896386861,3554.055433774773,76.69198046373384,2002.8601878003963,468.03595689685073,10444.9,0.01,23.63,2.53,859.19,1012.46,4.82,-5.36,25.2,7.21,318.0,3102.19,0.0,1297.69,0.21,0.0,1.0,1.0,0.0
2025-05-03 16:00:00,2.9,858.5,31.0,20.6,200.0,3.1,1009.5,7.5,0.0,358.0,345.0,3.0,352.0,4.9,9.0,51839,4.961280155921118,6.641730022531279,0.3409808158396247,3097.7356101297623,80.52424644966177,1669.094954700245,447.21949939992805,9272.9,0.01,25.96,1.84,857.41,1010.12,8.9,-0.89,20.88,8.94,275.72,3798.19,0.0,2004.94,0.24,0.0,0.3,1.0,0.0
2025-05-03 16:00:00,4.3,863.8,30.0,22.8,3500.0,1.4,1010.4,8.3,0.0,166.0,176.0,2.1,141.0,2.5,6.0,51818,4.115785231872934,6.854730339571458,0.2999993896386861,2912.760854691054,87.06807131153995,1625.1298804389007,363.43207854454374,13630.9,0.0,25.8,0.52,859.51,1011.92,-2.58,0.74,19.15,2.68,106.07,3553.19,0.0,2682.19,0.27,0.0,0.81,1.0,0.0
2025-05-03 16:00:00,3.7,863.9,32.0,21.0,300.0,2.8,1010.8,8.0,0.0,340.0,345.0,2.7,320.0,4.0,6.0,51828,3.89667268991954,5.911784972166808,0.2999993896386861,6009.083465279107,58.56600788386763,2193.2214581926687,499.95004115475115,11694.9,0.01,23.7,2.72,862.41,1013.6,0.58,-3.3,25.45,3.35,350.1,2489.19,0.0,1775.69,0.21,0.0,0.91,1.0,0.0
2025-05-03 16:00:00,2.9,862.5,31.0,20.6,100.0,1.2,1004.2,7.5,0.0,332.0,332.0,1.3,309.0,1.3,6.0,51826,4.117379825044864,7.621916241189936,0.2999993896386861,4184.86553096635,71.17211612494341,2285.429048795697,489.8246438368546,10440.9,0.01,24.63,2.46,862.1,1012.57,2.96,-4.92,23.63,5.74,329.0,3106.69,0.0,2162.19,0.26,0.0,0.84,1.0,0.0
2025-05-03 17:00:00,4.6,865.9,34.0,21.0,300.0,3.9,1005.2,8.5,0.0,262.0,248.0,3.0,261.0,4.8,5.0,51829,2.326394229408105,10.10305795290628,0.2999993896386861,5254.522743009415,63.28957450024431,2187.7402737292864,498.8215211999332,11105.47,0.01,23.53,3.44,871.77,1013.69,1.23,-3.23,27.05,3.46,339.12,2706.16,0.0,987.07,0.24,0.0,1.0,1.0,0.0
2025-05-03 17:00:00,5.0,863.7,32.0,22.5,1200.0,1.9,1010.5,8.7,0.0,185.0,168.0,1.5,177.0,2.4,21.0,51818,3.3015647003750983,8.30484747068321,0.2999993896386861,3173.4596116082885,85.10588725630952,1482.2099025112118,365.2323000631034,13633.47,0.0,25.81,0.23,859.27,1011.6,-3.1,1.99,18.75,3.68,122.75,4033.66,0.0,2758.32,0.27,0.0,0.8,1.0,0.0
2025-05-03 17:00:00,3.7,863.2,33.0,20.5,200.0,0.9,1005.3,8.0,0.0,357.0,351.0,0.9,31.0,1.2,6.0,51826,3.2165961238861778,9.359375140706224,0.30002981828049446,4548.792691623745,69.15126931449998,2077.5930110741742,491.55179257745164,10441.47,0.01,23.86,2.67,862.28,1012.92,-0.79,-4.52,25.12,4.59,9.96,2687.16,0.0,2060.32,0.26,0.0,1.0,1.0,0.0
2025-05-03 17:00:00,3.0,859.2,32.0,20.2,300.0,1.9,1010.0,7.6,0.0,355.0,358.0,2.6,42.0,3.2,6.0,51839,3.3031592935470258,7.614198190765766,0.3818435787498259,3388.8566802519467,78.9521973149443,1529.1643463317632,456.4981678194724,9271.47,0.0,26.37,1.26,857.33,1009.82,3.71,-3.85,19.54,5.35,316.04,3559.16,0.0,2449.94,0.24,0.0,1.0,1.0,0.0
2025-05-03 17:00:00,3.6,858.4,34.0,19.9,100.0,1.2,1011.0,7.9,0.0,32.0,39.0,1.8,31.0,1.3,6.0,51931,3.3031592935470258,8.306875098833704,0.3409808158396247,3875.121107487103,74.96788663432513,1826.409498556264,472.99386538940513,10445.47,0.01,22.58,3.33,859.64,1013.16,1.77,-4.56,28.44,4.89,338.75,2886.66,0.0,1369.44,0.21,0.0,1.0,1.0,0.0
2025-05-03 17:00:00,5.5,863.9,37.0,20.7,400.0,2.4,1011.0,9.0,0.0,271.0,288.0,2.5,261.0,2.6,6.0,51828,3.3015647003750983,7.695024169320755,0.2999993896386861,6607.418339089957,56.86337902575955,2199.088735711969,499.95057092512843,6771.47,0.01,23.64,2.69,862.35,1013.48,-2.31,-2.1,25.47,3.12,47.65,3100.66,0.0,1759.07,0.21,0.0,1.0,1.0,0.0
2025-05-03 18:00:00,5.3,864.5,37.0,20.5,700.0,2.0,1011.9,8.9,0.0,320.0,297.0,1.8,315.0,2.0,6.0,51828,3.3015647003750983,10.124302967452318,0.3999965133583616,4738.034753828387,58.32646091289867,1617.6120573370808,499.9505118651514,3996.5,0.01,21.02,5.42,862.9,1014.59,-2.1,1.2,36.24,2.42,119.66,3319.2,0.0,264.57,0.21,0.0,1.0,1.0,0.0
2025-05-03 18:00:00,3.4,859.9,33.0,20.2,500.0,1.1,1010.7,7.8,0.0,351.0,2.0,1.4,360.0,1.2,6.0,51839,3.3031592935470258,7.756163307596177,0.3999965133583616,2728.9876659058923,80.3513057208516,958.4346880309294,453.946056883797,9272.5,0.0,24.28,1.0,858.02,1010.9,1.98,-6.92,21.73,7.19,344.04,3105.2,0.0,1221.07,0.24,0.0,1.0,1.0,0.0
2025-05-03 18:00:00,3.7,859.1,35.0,19.6,200.0,1.6,1011.4,8.0,0.0,359.0,2.0,1.5,340.0,1.6,6.0,51931,3.3031592935470258,9.301846346197014,0.3999965133583616,3114.675760507575,76.48518150469917,1136.2597623713418,471.64307945742655,10442.5,0.01,21.89,3.55,860.19,1013.94,1.33,-3.55,30.12,3.79,339.47,2485.7,0.0,860.32,0.21,0.0,1.0,1.0,0.0
2025-05-03 18:00:00,7.1,864.3,41.0,20.8,1000.0,1.1,1011.7,10.1,0.0,152.0,181.0,1.8,172.0,1.2,6.0,51818,3.896835945336353,9.299853019894176,0.3409808158396247,2569.0935917725224,86.79453482320238,930.3026164566808,371.0471535490618,13628.5,0.0,25.26,0.37,859.46,1011.87,-3.54,1.46,19.56,3.83,112.47,2688.7,0.0,2746.7,0.27,0.0,0.64,1.0,0.0
2025-05-03 18:00:00,6.7,866.6,42.0,20.0,300.0,2.1,1006.4,9.8,0.0,326.0,295.0,2.7,334.0,2.4,21.0,51829,2.3265051730638375,10.387282042648247,0.3797846675516,4224.895594000271,65.24185866191662,1342.227940901977,498.7570398426859,5670.5,0.01,21.33,4.44,872.13,1014.47,1.38,-0.33,33.19,1.42,283.44,3347.2,0.0,298.07,0.24,0.0,1.0,1.0,0.0
2025-05-03 18:00:00,4.8,863.8,36.0,20.3,200.0,0.4,1006.1,8.6,0.0,356.0,19.0,0.8,17.0,0.5,6.0,51826,3.2167593793029914,10.2428139524326,0.3818435787498259,3651.1083640375305,70.84442105869658,1285.7355462242801,491.07778494832326,10440.5,0.01,23.33,2.83,862.54,1013.24,-1.85,-2.06,26.23,2.77,41.83,3322.7,0.0,2196.7,0.26,0.0,1.0,1.0,0.0
2025-05-03 19:00:00,3.3,860.5,32.0,20.5,600.0,0.0,1011.5,7.7,0.0,351.0,2.0,0.1,360.0,0.0,6.0,51839,3.3031592935470258,8.332917163586666,0.3409808158396247,1410.5746409897863,81.79198594572311,583.6441475213123,456.5717864528438,9273.57,0.0,24.49,0.89,858.74,1011.65,0.28,-5.42,21.28,5.42,357.07,2891.6,0.0,2548.74,0.24,0.0,1.0,1.0,0.0
2025-05-03 19:00:00,5.0,864.1,36.0,20.6,300.0,0.5,1006.5,8.7,0.0,234.0,143.0,1.0,180.0,0.8,6.0,51826,3.2167593793029914,10.957023053834833,0.2999993896386861,1795.907323163299,72.57865682136523,764.2514799489661,491.5668363587822,10441.57,0.01,23.22,2.68,862.8,1013.49,0.57,0.82,26.12,1.0,214.65,3551.6,0.0,1942.24,0.26,0.0,1.0,1.0,0.0
2025-05-03 19:00:00,5.1,859.7,40.0,19.0,300.0,0.7,1012.3,8.8,0.0,274.0,277.0,0.6,270.0,0.7,6.0,51931,3.3033225489638394,10.15105957370499,0.2999993896386861,1569.7822388643633,78.1074364646484,681.502078807799,473.0497064537921,10441.57,0.01,21.23,4.15,860.63,1014.58,1.84,-1.05,32.71,2.12,299.85,2300.6,0.0,410.99,0.21,0.0,1.0,1.0,0.0
2025-05-03 19:00:00,8.8,865.5,54.0,18.3,1500.0,1.6,1013.8,11.4,0.1,267.0,267.0,2.1,247.0,2.1,60.0,51828,3.3015647003750983,10.961486682780288,0.2999993896386861,2407.5252697673995,58.7084402892327,989.8301216252797,499.95061683689585,7475.57,0.01,20.52,7.23,863.35,1015.05,0.3,3.01,42.34,3.02,185.72,2885.6,0.0,151.74,0.21,0.0,1.0,1.0,0.0
2025-05-03 19:00:00,7.8,867.6,47.0,19.4,700.0,4.6,1007.9,10.6,0.0,264.0,261.0,4.5,249.0,5.2,60.0,51829,2.3265051730638375,10.917156742691256,0.2999993896386861,2032.5910172808672,67.0877234483651,793.789086234055,498.8233824064209,11099.57,0.01,20.79,4.75,872.35,1014.73,3.11,2.38,35.08,3.92,232.58,3125.6,0.0,187.36,0.24,0.0,1.0,1.0,0.0
2025-05-03 19:00:00,4.9,864.7,36.0,20.5,2100.0,2.9,1012.4,8.7,0.0,193.0,196.0,3.6,211.0,4.7,6.0,51818,4.115785231872934,19.08500448359516,0.2999993896386861,1275.457620203691,76.7051812100245,560.9770488107812,373.9542880139216,13627.57,0.0,24.53,0.6,859.94,1012.57,-3.26,1.99,20.78,3.82,121.34,3552.1,0.0,2267.61,0.27,0.0,0.94,1.0,0.0
2025-05-03 20:00:00,5.4,860.1,41.0,18.9,300.0,1.9,1012.9,8.9,0.0,253.0,255.0,1.8,259.0,2.4,6.0,51931,3.3033225489638394,9.400695516514444,0.2999993896386861,1008.871700487794,79.25656459395897,462.4412888489742,471.0248862504404,10444.21,0.01,21.98,2.02,861.68,1015.54,1.83,-1.34,26.87,2.27,306.18,2122.67,0.0,2157.75,0.21,0.0,1.0,1.0,0.0
2025-05-03 20:00:00,5.8,864.8,41.0,19.4,1600.0,4.4,1013.0,9.2,0.0,189.0,188.0,4.0,166.0,7.1,6.0,51818,4.115785231872934,27.934684428408506,0.2999993896386861,806.2179452618857,82.37546136825887,383.8897449515287,374.0089312315571,13626.21,0.0,22.77,-0.81,860.97,1014.18,-6.75,5.77,20.87,8.88,130.51,5325.17,0.0,998.38,0.27,0.0,0.97,1.0,0.0
2025-05-03 20:00:00,4.3,860.9,35.0,20.2,600.0,1.5,1011.8,8.3,0.0,193.0,192.0,1.6,183.0,2.1,6.0,51839,3.303211605308107,8.339975676654786,0.3409808158396247,931.382662721044,82.5625247205799,402.72404600004063,452.7539811715696,9274.21,0.01,22.56,1.91,860.55,1014.29,0.22,-2.2,25.74,2.21,354.35,2677.17,0.0,2198.75,0.24,0.0,1.0,1.0,0.0
2025-05-03 20:00:00,5.1,864.8,37.0,20.3,300.0,2.2,1007.6,8.8,0.0,262.0,264.0,2.4,270.0,3.9,6.0,51826,3.2167593793029914,10.411821032855885,0.2999993896386861,1123.376656491684,74.18240103755613,513.8237210460586,490.8574142977547,6600.21,0.01,19.7,4.63,865.08,1017.11,-1.85,2.78,37.19,3.34,146.39,2295.67,0.0,407.75,0.26,0.0,1.0,1.0,0.0
2025-05-03 20:00:00,8.1,868.2,53.0,17.8,1900.0,7.5,1009.1,10.8,0.0,259.0,266.0,6.3,258.0,10.1,60.0,51829,2.3265051730638375,10.88816442292517,0.2999993896386861,1242.263142464957,69.16761393061131,533.6535337707638,498.72692186848894,4412.21,0.01,19.22,5.96,874.52,1017.74,3.42,-1.49,42.05,3.73,293.49,2399.17,0.0,623.25,0.24,0.0,1.0,1.0,0.0
2025-05-03 20:00:00,10.3,866.6,74.0,14.9,1900.0,4.3,1016.1,12.5,0.4,233.0,235.0,3.6,235.0,5.6,60.0,51828,3.30124306631192,10.079076622030945,0.2999993896386861,1428.529051333721,61.44653437862342,601.7399436449684,499.9505245157127,3362.21,0.01,16.69,13.37,865.34,1018.38,2.73,0.3,81.37,2.75,263.79,2871.17,0.0,243.5,0.21,0.0,1.0,1.0,0.0
2025-05-03 21:00:00,9.1,868.7,62.0,16.4,1800.0,4.4,1010.0,11.6,0.0,263.0,267.0,4.1,261.0,5.6,5.0,51829,3.2167593793029914,10.193973108824439,0.2999993896386861,899.1095244976764,63.69966526354453,396.50506777216697,498.68197568421886,3629.75,0.01,17.91,8.85,874.99,1018.64,2.51,0.83,55.68,2.64,251.78,2128.6,0.0,351.64,0.24,0.0,1.0,1.0,0.0
